|dates|Plumas_California_UnitedStates.BLS_EmployedPopulation.data|Plumas_California_UnitedStates.BLS_EmployedPopulation.missing|Plumas_California_UnitedStates.BLS_UnemployedPopulation.data|Plumas_California_UnitedStates.BLS_UnemployedPopulation.missing|Plumas_California_UnitedStates.BLS_UnemploymentRate.data|Plumas_California_UnitedStates.BLS_UnemploymentRate.missing|Plumas_California_UnitedStates.BLS_LaborForcePopulation.data|Plumas_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7239.0|0|590.0|0|7.536083791033338|0|7829.0|0
