|dates|Henderson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Henderson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Henderson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Henderson_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Henderson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Henderson_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-10|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-11|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-12|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-13|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-14|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-15|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-16|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-17|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-18|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-19|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-20|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-21|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-22|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-23|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-24|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-25|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-26|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-27|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-28|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-29|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-04-30|41922.5|0|6890.5|0|14.116116608280581|0|48813.0|0
0|2020-05-01|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-02|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-03|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-04|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-05|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-06|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-07|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-08|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-09|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-10|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-11|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-12|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-13|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-14|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-15|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-16|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-17|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-18|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-19|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-20|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-21|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-22|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-23|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-24|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-25|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-26|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-27|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-28|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-29|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-30|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-05-31|42886.0|0|7181.0|0|14.342780673896979|0|50067.0|0
0|2020-06-01|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-02|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-03|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-04|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-05|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-06|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-07|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-08|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-09|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-10|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-11|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-12|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-13|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-14|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-15|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-16|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-17|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-18|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-19|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-20|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-21|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-22|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-23|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-24|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-25|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-26|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-27|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-28|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-29|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-06-30|46029.0|0|4434.0|0|8.786635752927888|0|50463.0|0
0|2020-07-01|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-02|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-03|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-04|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-05|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-06|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-07|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-08|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-09|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-10|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-11|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-12|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-13|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-14|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-15|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-16|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-17|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-18|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-19|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-20|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-21|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-22|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-23|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-24|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-25|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-26|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-27|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-28|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-29|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-30|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-07-31|47620.0|0|4317.0|0|8.31199337659087|0|51937.0|0
0|2020-08-01|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-02|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-03|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-04|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-05|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-06|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-07|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-08|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-09|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-10|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-11|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-12|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-13|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-14|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-15|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-16|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-17|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-18|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-19|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-20|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-21|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-22|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-23|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-24|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-25|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-26|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-27|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-28|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-29|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-30|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-08-31|48563.0|0|3139.0|0|6.071331863370856|0|51702.0|0
0|2020-09-01|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-02|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-03|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-04|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-05|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-06|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-07|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-08|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-09|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-10|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-11|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-12|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-13|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-14|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-15|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-16|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-17|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-18|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-19|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-20|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-21|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-22|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-23|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-24|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-25|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-26|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-27|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-28|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-29|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-09-30|49887.0|0|3269.0|0|6.149823162013695|0|53156.0|0
0|2020-10-01|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-02|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-03|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-04|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-05|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-06|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-07|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-08|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-09|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-10|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-11|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-12|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-13|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-14|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-15|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-16|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-17|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-18|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-19|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-20|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-21|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-22|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-23|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-24|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-25|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-26|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-27|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-28|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-29|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-30|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-10-31|50610.0|0|2981.0|0|5.5625011662406|0|53591.0|0
0|2020-11-01|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-02|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-03|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-04|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-05|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-06|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-07|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-08|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-09|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-10|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-11|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-12|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-13|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-14|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-15|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-16|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-17|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-18|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-19|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-20|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-21|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-22|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-23|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-24|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-25|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-26|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-27|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-28|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
0|2020-11-29|50626.0|0|2837.0|0|5.306473635972542|0|53463.0|0
