|dates|Sevier_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Sevier_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Sevier_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Sevier_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Sevier_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Sevier_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Sevier_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Sevier_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|53916.0|0|2116.0|0|3.7764134780125644|0|56032.0|0
