|dates|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedCases.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedCases.missing|PrinceofWales-Hyder_Alaska_UnitedStates.NYT_ConfirmedCases.data|PrinceofWales-Hyder_Alaska_UnitedStates.NYT_ConfirmedCases.missing|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|PrinceofWales-Hyder_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|333.0|0|0.0|100|5.0|0|0.0|100
