|dates|Clark_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Clark_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Clark_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Clark_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Clark_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Clark_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|471.0|0|0.0|100|5.0|0|0.0|100
