|dates|Lincoln_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Lincoln_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Lincoln_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Lincoln_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Lincoln_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Lincoln_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Lincoln_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Lincoln_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-12|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-13|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-14|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-15|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-16|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-17|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-18|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-19|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-20|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-21|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-22|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-23|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-24|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-25|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-26|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-27|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-28|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-29|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-30|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2020-12-31|3052.0|0|129.0|0|4.055328513046212|0|3181.0|0
0|2021-01-01|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-02|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-03|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-04|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-05|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-06|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-07|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-08|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-09|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-10|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-11|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-12|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-13|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-14|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-15|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-16|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-17|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-18|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-19|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-20|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-21|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-22|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-23|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-24|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-25|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-26|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-27|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-28|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-29|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-30|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-01-31|2771.0|0|174.0|0|5.9083191850594226|0|2945.0|0
0|2021-02-01|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-02|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-03|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-04|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-05|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-06|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-07|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-08|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-09|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-10|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-11|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-12|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-13|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-14|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-15|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-16|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-17|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-18|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-19|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-20|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-21|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-22|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-23|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-24|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-25|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-26|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-27|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-02-28|2760.0|0|168.0|0|5.737704918032787|0|2928.0|0
0|2021-03-01|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-02|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-03|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-04|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-05|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-06|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-07|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-08|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-09|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-10|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-11|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-12|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-13|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-14|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-15|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-16|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-17|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-18|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-19|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-20|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-21|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-22|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-23|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-24|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-25|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-26|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-27|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-28|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-29|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-30|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-03-31|2669.0|0|160.0|0|5.655708731000353|0|2829.0|0
0|2021-04-01|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-02|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-03|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-04|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-05|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-06|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-07|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-08|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-09|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-10|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-11|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-12|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-13|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-14|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-15|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-16|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-17|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-18|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-19|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-20|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-21|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-22|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-23|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-24|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-25|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-26|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-27|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-28|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-29|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-04-30|2735.0|0|138.0|0|4.803341454925166|0|2873.0|0
0|2021-05-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-16|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-17|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-18|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-19|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-20|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-21|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-22|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-23|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-24|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-25|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-26|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-27|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-28|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-29|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-30|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-05-31|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-16|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-17|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-18|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-19|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-20|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-21|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-22|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-23|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-24|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-25|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-26|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-27|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-28|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-29|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-06-30|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-16|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-17|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-18|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-19|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-20|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-21|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-22|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-23|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-24|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-25|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-26|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-27|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-28|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-29|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-30|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-07-31|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-16|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-17|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-18|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-19|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-20|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-21|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-22|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-23|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-24|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-25|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-26|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-27|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-28|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-29|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-30|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-08-31|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-16|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-17|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-18|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-19|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-20|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-21|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-22|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-23|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-24|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-25|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-26|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-27|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-28|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-29|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-09-30|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-01|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-02|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-03|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-04|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-05|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-06|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-07|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-08|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-09|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-10|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-11|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-12|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-13|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-14|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
0|2021-10-15|2832.0|0|99.0|0|3.377686796315251|0|2931.0|0
