|dates|Carroll_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Carroll_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Carroll_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Carroll_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Carroll_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Carroll_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Carroll_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Carroll_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3867.0|0|0.0|100|59.0|0|0.0|100
