|dates|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Platte_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Platte_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Platte_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17079.0|0|486.0|0|2.766865926558497|0|17565.0|0
