|dates|Anderson_Texas_UnitedStates.JHU_ConfirmedCases.data|Anderson_Texas_UnitedStates.JHU_ConfirmedCases.missing|Anderson_Texas_UnitedStates.NYT_ConfirmedCases.data|Anderson_Texas_UnitedStates.NYT_ConfirmedCases.missing|Anderson_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Anderson_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Anderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Anderson_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6704.0|0|0.0|100|137.0|0|0.0|100
