|dates|Denton_Texas_UnitedStates.JHU_ConfirmedCases.data|Denton_Texas_UnitedStates.JHU_ConfirmedCases.missing|Denton_Texas_UnitedStates.NYT_ConfirmedCases.data|Denton_Texas_UnitedStates.NYT_ConfirmedCases.missing|Denton_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Denton_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Denton_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Denton_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|89374.0|0|0.0|100|830.0|0|0.0|100
