|dates|Ulster_NewYork_UnitedStates.BLS_EmployedPopulation.data|Ulster_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Ulster_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Ulster_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Ulster_NewYork_UnitedStates.BLS_UnemploymentRate.data|Ulster_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Ulster_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Ulster_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|81012.0|0|3893.0|0|4.58512455096873|0|84905.0|0
