|dates|Douglas_Nevada_UnitedStates.JHU_ConfirmedCases.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedCases.missing|Douglas_Nevada_UnitedStates.NYT_ConfirmedCases.data|Douglas_Nevada_UnitedStates.NYT_ConfirmedCases.missing|Douglas_Nevada_UnitedStates.JHU_ConfirmedDeaths.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedDeaths.missing|Douglas_Nevada_UnitedStates.JHU_ConfirmedRecoveries.data|Douglas_Nevada_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3751.0|0|0.0|100|42.0|0|0.0|100
