|dates|Morrow_Ohio_UnitedStates.JHU_ConfirmedCases.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Morrow_Ohio_UnitedStates.NYT_ConfirmedCases.data|Morrow_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Morrow_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Morrow_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Morrow_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3264.0|0|0.0|100|47.0|0|0.0|100
