|dates|Bond_Illinois_UnitedStates.JHU_ConfirmedCases.data|Bond_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Bond_Illinois_UnitedStates.NYT_ConfirmedCases.data|Bond_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Bond_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Bond_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Bond_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Bond_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2313.0|0|0.0|100|24.0|0|0.0|100
