|dates|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedCases.data|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Cheyenne_Colorado_UnitedStates.NYT_ConfirmedCases.data|Cheyenne_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Cheyenne_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|146.0|0|0.0|100|7.0|0|0.0|100
