|dates|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Washoe_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.data|Washoe_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Washoe_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|255711.0|0|12034.0|0|4.494575062092663|0|267745.0|0
