|dates|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Dunn_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Dunn_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Dunn_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-02|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-03|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-04|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-05|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-06|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-07|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-08|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-09|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-10|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-11|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-12|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-13|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-14|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-15|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-16|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-17|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-18|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-19|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-20|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-21|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-22|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-23|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-24|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-25|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-26|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-27|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-28|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-29|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-04-30|20091.5|0|2738.5|0|11.995181778361804|0|22830.0|0
0|2020-05-01|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-02|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-03|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-04|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-05|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-06|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-07|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-08|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-09|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-10|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-11|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-12|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-13|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-14|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-15|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-16|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-17|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-18|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-19|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-20|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-21|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-22|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-23|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-24|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-25|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-26|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-27|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-28|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-29|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-30|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-05-31|21373.0|0|2103.0|0|8.958084852615437|0|23476.0|0
0|2020-06-01|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-02|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-03|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-04|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-05|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-06|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-07|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-08|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-09|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-10|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-11|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-12|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-13|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-14|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-15|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-16|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-17|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-18|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-19|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-20|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-21|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-22|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-23|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-24|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-25|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-26|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-27|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-28|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-29|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-06-30|21023.0|0|1827.0|0|7.99562363238512|0|22850.0|0
0|2020-07-01|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-02|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-03|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-04|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-05|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-06|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-07|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-08|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-09|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-10|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-11|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-12|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-13|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-14|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-15|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-16|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-17|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-18|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-19|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-20|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-21|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-22|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-23|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-24|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-25|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-26|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-27|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-28|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-29|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-30|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-07-31|21180.0|0|1444.0|0|6.382602545968883|0|22624.0|0
0|2020-08-01|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-02|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-03|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-04|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-05|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-06|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-07|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-08|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-09|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-10|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-11|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-12|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-13|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-14|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-15|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-16|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-17|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-18|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-19|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-20|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-21|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-22|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-23|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-24|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-25|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-26|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-27|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-28|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-29|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-30|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-08-31|21398.0|0|1067.0|0|4.7496105052303585|0|22465.0|0
0|2020-09-01|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-02|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-03|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-04|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-05|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-06|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-07|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-08|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-09|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-10|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-11|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-12|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-13|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-14|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-15|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-16|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-17|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-18|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-19|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-20|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-21|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-22|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-23|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-24|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-25|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-26|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-27|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-28|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-29|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-09-30|23020.0|0|863.0|0|3.613448896704769|0|23883.0|0
0|2020-10-01|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-02|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-03|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-04|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-05|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-06|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-07|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-08|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-09|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-10|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-11|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-12|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-13|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-14|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-15|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-16|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-17|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-18|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-19|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-20|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-21|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-22|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-23|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-24|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-25|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-26|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-27|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-28|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-29|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-30|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-10-31|23207.0|0|758.0|0|3.1629459628625076|0|23965.0|0
0|2020-11-01|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-02|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-03|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-04|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-05|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-06|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-07|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-08|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-09|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-10|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-11|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-12|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-13|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-14|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-15|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-16|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-17|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-18|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-19|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-20|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-21|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-22|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-23|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-24|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-25|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-26|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-27|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-28|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-29|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
0|2020-11-30|23425.0|0|800.0|0|3.3023735810113517|0|24225.0|0
