|dates|Weld_Colorado_UnitedStates.BLS_EmployedPopulation.data|Weld_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Weld_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Weld_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Weld_Colorado_UnitedStates.BLS_UnemploymentRate.data|Weld_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Weld_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Weld_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-20|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-21|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-22|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-23|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-24|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-25|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-26|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-27|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-28|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-02-29|166494.0|0|4871.0|0|2.842470749569632|0|171365.0|0
0|2020-03-01|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-02|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-03|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-04|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-05|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-06|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-07|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-08|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-09|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-10|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-11|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-12|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-13|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-14|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-15|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-16|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-17|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-18|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-19|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-20|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-21|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-22|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-23|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-24|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-25|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-26|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-27|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-28|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-29|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-30|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-03-31|157897.5|0|8284.5|0|4.985196952738564|0|166182.0|0
0|2020-04-01|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-02|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-03|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-04|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-05|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-06|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-07|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-08|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-09|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-10|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-11|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-12|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-13|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-14|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-15|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-16|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-17|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-18|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-19|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-20|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-21|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-22|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-23|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-24|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-25|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-26|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-27|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-28|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-29|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-04-30|146227.0|0|16052.0|0|9.89160643089987|0|162279.0|0
0|2020-05-01|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-02|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-03|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-04|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-05|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-06|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-07|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-08|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-09|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-10|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-11|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-12|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-13|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-14|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-15|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-16|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-17|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-18|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-19|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-20|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-21|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-22|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-23|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-24|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-25|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-26|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-27|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-28|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-29|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-30|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-05-31|148432.0|0|16687.0|0|10.106044731375553|0|165119.0|0
0|2020-06-01|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-02|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-03|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-04|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-05|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-06|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-07|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-08|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-09|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-10|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-11|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-12|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-13|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-14|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-15|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-16|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-17|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-18|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-19|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-20|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-21|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-22|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-23|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-24|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-25|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-26|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-27|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-28|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-29|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-06-30|148520.0|0|18209.0|0|10.921315428029917|0|166729.0|0
0|2020-07-01|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-02|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-03|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-04|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-05|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-06|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-07|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-08|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-09|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-10|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-11|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-12|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-13|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-14|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-15|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-16|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-17|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-18|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-19|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-20|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-21|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-22|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-23|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-24|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-25|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-26|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-27|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-28|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-29|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-30|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-07-31|150203.0|0|12088.0|0|7.448348953423172|0|162291.0|0
0|2020-08-01|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-02|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-03|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-04|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-05|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-06|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-07|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-08|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-09|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-10|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-11|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-12|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-13|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-14|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-15|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-16|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-17|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-18|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-19|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-20|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-21|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-22|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-23|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-24|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-25|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-26|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-27|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-28|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-29|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-30|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-08-31|153034.0|0|11818.0|0|7.16885448766166|0|164852.0|0
0|2020-09-01|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-02|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-03|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-04|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-05|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-06|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-07|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-08|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-09|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-10|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-11|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-12|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-13|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-14|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-15|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-16|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-17|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-18|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-19|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-20|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-21|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-22|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-23|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-24|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-25|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-26|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-27|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-28|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-29|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-09-30|155312.0|0|11707.0|0|7.009382166100862|0|167019.0|0
0|2020-10-01|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-02|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-03|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-04|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-05|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-06|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-07|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-08|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-09|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-10|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-11|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-12|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-13|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-14|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-15|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-16|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-17|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-18|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-19|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-20|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-21|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-22|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-23|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-24|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-25|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-26|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-27|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-28|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-29|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-30|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-10-31|158847.0|0|11472.0|0|6.735596146055343|0|170319.0|0
0|2020-11-01|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-02|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-03|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-04|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-05|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-06|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-07|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-08|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-09|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-10|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-11|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-12|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-13|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-14|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-15|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-16|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-17|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-18|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-19|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-20|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-21|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-22|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-23|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-24|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-25|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-26|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-27|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-28|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-29|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-11-30|158078.0|0|11984.0|0|7.046841740071268|0|170062.0|0
0|2020-12-01|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
0|2020-12-02|158145.0|0|12018.0|0|7.062639939352268|0|170163.0|0
