|dates|Harlan_Nebraska_UnitedStates.BLS_EmployedPopulation.data|Harlan_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|Harlan_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|Harlan_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|Harlan_Nebraska_UnitedStates.BLS_UnemploymentRate.data|Harlan_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|Harlan_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|Harlan_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-16|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-17|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-18|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-19|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-20|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-21|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-22|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-23|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-24|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-25|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-26|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-27|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-28|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-29|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-30|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-03-31|1720.5|0|71.5|0|3.989955357142857|0|1792.0|0
0|2020-04-01|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-02|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-03|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-04|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-05|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-06|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-07|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-08|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-09|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-10|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-11|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-12|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-13|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-14|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-15|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-16|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-17|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-18|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-19|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-20|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-21|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-22|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-23|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-24|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-25|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-26|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-27|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-28|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-29|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-04-30|1740.5|0|75.5|0|4.157488986784141|0|1816.0|0
0|2020-05-01|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-02|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-03|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-04|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-05|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-06|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-07|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-08|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-09|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-10|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-11|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-12|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-13|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-14|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-15|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-16|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-17|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-18|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-19|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-20|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-21|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-22|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-23|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-24|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-25|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-26|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-27|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-28|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-29|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-30|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-05-31|1721.0|0|69.0|0|3.8547486033519553|0|1790.0|0
0|2020-06-01|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-02|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-03|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-04|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-05|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-06|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-07|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-08|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-09|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-10|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-11|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-12|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-13|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-14|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-15|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-16|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-17|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-18|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-19|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-20|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-21|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-22|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-23|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-24|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-25|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-26|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-27|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-28|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-29|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-06-30|1750.0|0|78.0|0|4.266958424507659|0|1828.0|0
0|2020-07-01|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-02|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-03|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-04|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-05|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-06|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-07|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-08|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-09|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-10|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-11|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-12|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-13|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-14|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-15|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-16|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-17|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-18|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-19|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-20|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-21|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-22|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-23|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-24|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-25|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-26|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-27|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-28|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-29|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-30|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-07-31|1701.0|0|50.0|0|2.8555111364934325|0|1751.0|0
0|2020-08-01|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-02|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-03|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-04|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-05|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-06|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-07|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-08|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-09|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-10|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-11|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-12|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-13|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-14|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-15|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-16|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-17|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-18|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-19|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-20|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-21|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-22|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-23|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-24|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-25|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-26|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-27|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-28|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-29|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-30|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-08-31|1666.0|0|41.0|0|2.401874633860574|0|1707.0|0
0|2020-09-01|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-02|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-03|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-04|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-05|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-06|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-07|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-08|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-09|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-10|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-11|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-12|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-13|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-14|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-15|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-16|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-17|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-18|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-19|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-20|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-21|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-22|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-23|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-24|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-25|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-26|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-27|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-28|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-29|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-09-30|1641.0|0|36.0|0|2.146690518783542|0|1677.0|0
0|2020-10-01|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-02|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-03|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-04|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-05|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-06|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-07|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-08|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-09|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-10|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-11|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-12|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-13|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-14|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-15|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-16|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-17|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-18|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-19|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-20|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-21|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-22|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-23|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-24|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-25|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-26|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-27|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-28|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-29|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-30|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-10-31|1635.0|0|35.0|0|2.095808383233533|0|1670.0|0
0|2020-11-01|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-02|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-03|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-04|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-05|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-06|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-07|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-08|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-09|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-10|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-11|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-12|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-13|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-14|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-15|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-16|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-17|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-18|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-19|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-20|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-21|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-22|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-23|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-24|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-25|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-26|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-27|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-28|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-29|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-11-30|1653.0|0|30.0|0|1.7825311942959001|0|1683.0|0
0|2020-12-01|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-02|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-03|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-04|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-05|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-06|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
0|2020-12-07|1625.0|0|26.0|0|1.5748031496062993|0|1651.0|0
