|dates|Kingfisher_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Kingfisher_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Kingfisher_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Kingfisher_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Kingfisher_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Kingfisher_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-26|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-03-27|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-03-28|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-03-29|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-03-30|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-03-31|8667.0|0|200.0|0|2.255554302469832|0|8867.0|0
0|2020-04-01|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-02|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-03|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-04|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-05|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-06|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-07|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-08|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-09|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-10|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-11|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-12|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-13|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-14|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-15|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-16|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-17|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-18|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-19|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-20|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-21|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-22|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-23|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-24|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-25|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-26|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-27|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-28|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-29|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-04-30|7850.0|0|624.5|0|7.369166322496903|0|8474.5|0
0|2020-05-01|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-02|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-03|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-04|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-05|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-06|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-07|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-08|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-09|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-10|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-11|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-12|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-13|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-14|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-15|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-16|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-17|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-18|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-19|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-20|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-21|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-22|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-23|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-24|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-25|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-26|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-27|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-28|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-29|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-30|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-05-31|8311.0|0|609.0|0|6.827354260089686|0|8920.0|0
0|2020-06-01|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-02|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-03|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-04|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-05|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-06|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-07|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-08|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-09|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-10|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-11|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-12|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-13|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-14|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-15|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-16|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-17|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-18|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-19|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-20|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-21|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-22|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-23|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-24|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-25|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-26|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-27|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-28|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-29|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-06-30|8422.0|0|542.0|0|6.04640785363677|0|8964.0|0
0|2020-07-01|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-02|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-03|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-04|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-05|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-06|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-07|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-08|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-09|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-10|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-11|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-12|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-13|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-14|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-15|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-16|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-17|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-18|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-19|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-20|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-21|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-22|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-23|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-24|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-25|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-26|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-27|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-28|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-29|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-30|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-07-31|7959.0|0|457.0|0|5.430133079847908|0|8416.0|0
0|2020-08-01|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-02|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-03|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-04|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-05|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-06|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-07|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-08|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-09|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-10|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-11|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-12|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-13|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-14|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-15|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-16|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-17|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-18|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-19|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-20|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-21|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-22|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-23|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-24|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-25|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-26|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-27|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-28|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-29|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-30|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-08-31|8331.0|0|399.0|0|4.570446735395189|0|8730.0|0
0|2020-09-01|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-02|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-03|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-04|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-05|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-06|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-07|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-08|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-09|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-10|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-11|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-12|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-13|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-14|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-15|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-16|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-17|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-18|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-19|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-20|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-21|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-22|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-23|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-24|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-25|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-26|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-27|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-28|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-29|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-09-30|8351.0|0|373.0|0|4.275561668959193|0|8724.0|0
0|2020-10-01|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-02|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-03|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-04|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-05|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-06|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-07|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-08|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-09|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-10|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-11|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-12|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-13|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-14|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-15|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-16|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-17|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-18|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-19|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-20|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-21|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-22|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-23|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-24|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-25|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-26|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-27|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-28|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-29|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-30|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-10-31|8563.0|0|337.0|0|3.7865168539325844|0|8900.0|0
0|2020-11-01|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-02|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-03|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-04|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-05|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-06|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-07|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-08|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-09|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-10|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-11|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-12|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-13|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-14|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-15|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-16|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-17|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-18|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-19|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-20|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-21|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-22|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-23|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-24|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-25|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-26|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-27|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-28|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-29|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-11-30|8592.0|0|330.0|0|3.6987222595830533|0|8922.0|0
0|2020-12-01|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
0|2020-12-02|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
0|2020-12-03|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
0|2020-12-04|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
0|2020-12-05|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
0|2020-12-06|8345.0|0|319.0|0|3.6819021237303784|0|8664.0|0
