|dates|Wabash_Indiana_UnitedStates.JHU_ConfirmedCases.data|Wabash_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Wabash_Indiana_UnitedStates.NYT_ConfirmedCases.data|Wabash_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Wabash_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Wabash_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Wabash_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Wabash_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4332.0|0|0.0|100|86.0|0|0.0|100
