|dates|Pierce_Washington_UnitedStates.JHU_ConfirmedCases.data|Pierce_Washington_UnitedStates.JHU_ConfirmedCases.missing|Pierce_Washington_UnitedStates.NYT_ConfirmedCases.data|Pierce_Washington_UnitedStates.NYT_ConfirmedCases.missing|Pierce_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Pierce_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Pierce_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Pierce_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|71467.0|0|0.0|100|704.0|0|0.0|100
