|dates|Newton_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Newton_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Newton_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Newton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Newton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Newton_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1079.0|0|0.0|100|29.0|0|0.0|100
