|dates|Roosevelt_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Roosevelt_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Roosevelt_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Roosevelt_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Roosevelt_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Roosevelt_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Roosevelt_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Roosevelt_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-09|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-10|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-11|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-12|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-13|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-14|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-15|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-16|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-17|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-18|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-19|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-20|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-21|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-22|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-23|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-24|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-25|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-26|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-27|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-28|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-29|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-30|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2020-12-31|7751.0|0|505.0|0|6.116763565891473|0|8256.0|0
0|2021-01-01|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-02|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-03|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-04|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-05|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-06|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-07|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-08|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-09|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-10|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-11|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-12|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-13|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-14|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-15|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-16|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-17|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-18|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-19|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-20|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-21|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-22|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-23|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-24|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-25|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-26|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-27|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-28|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-29|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-30|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-01-31|7555.0|0|559.0|0|6.889327088982006|0|8114.0|0
0|2021-02-01|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-02|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-03|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-04|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-05|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-06|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-07|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-08|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-09|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-10|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-11|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-12|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-13|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-14|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-15|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-16|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-17|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-18|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-19|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-20|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-21|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-22|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-23|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-24|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-25|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-26|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-27|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-02-28|7641.0|0|508.0|0|6.233893729291938|0|8149.0|0
0|2021-03-01|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-02|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-03|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-04|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-05|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-06|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-07|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-08|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-09|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-10|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-11|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-12|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-13|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-14|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-15|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-16|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-17|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-18|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-19|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-20|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-21|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-22|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-23|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-24|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-25|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-26|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-27|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-28|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-29|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-30|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-03-31|7631.0|0|498.0|0|6.126214786566614|0|8129.0|0
0|2021-04-01|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-02|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-03|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-04|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-05|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-06|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-07|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-08|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-09|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-10|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-11|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-12|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-13|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-14|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-15|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-16|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-17|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-18|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-19|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-20|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-21|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-22|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-23|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-24|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-25|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-26|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-27|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-28|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-29|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-04-30|7674.0|0|484.0|0|5.932826673204216|0|8158.0|0
0|2021-05-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-16|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-17|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-18|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-19|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-20|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-21|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-22|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-23|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-24|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-25|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-26|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-27|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-28|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-29|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-30|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-05-31|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-16|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-17|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-18|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-19|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-20|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-21|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-22|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-23|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-24|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-25|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-26|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-27|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-28|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-29|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-06-30|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-16|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-17|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-18|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-19|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-20|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-21|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-22|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-23|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-24|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-25|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-26|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-27|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-28|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-29|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-30|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-07-31|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-16|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-17|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-18|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-19|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-20|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-21|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-22|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-23|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-24|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-25|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-26|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-27|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-28|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-29|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-30|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-08-31|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-16|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-17|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-18|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-19|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-20|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-21|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-22|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-23|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-24|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-25|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-26|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-27|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-28|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-29|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-09-30|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-01|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-02|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-03|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-04|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-05|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-06|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-07|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-08|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-09|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-10|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-11|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-12|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-13|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-14|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
0|2021-10-15|7683.0|0|470.0|0|5.764749172083896|0|8153.0|0
