|dates|Fresno_California_UnitedStates.BLS_EmployedPopulation.data|Fresno_California_UnitedStates.BLS_EmployedPopulation.missing|Fresno_California_UnitedStates.BLS_UnemployedPopulation.data|Fresno_California_UnitedStates.BLS_UnemployedPopulation.missing|Fresno_California_UnitedStates.BLS_UnemploymentRate.data|Fresno_California_UnitedStates.BLS_UnemploymentRate.missing|Fresno_California_UnitedStates.BLS_LaborForcePopulation.data|Fresno_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-13|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-14|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-15|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-16|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-17|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-18|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-19|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-20|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-21|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-22|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-23|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-24|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-25|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-26|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-27|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-28|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-29|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-30|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-03-31|409032.5|0|47520.5|0|10.408539643809153|0|456553.0|0
0|2020-04-01|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-02|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-03|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-04|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-05|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-06|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-07|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-08|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-09|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-10|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-11|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-12|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-13|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-14|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-15|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-16|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-17|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-18|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-19|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-20|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-21|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-22|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-23|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-24|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-25|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-26|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-27|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-28|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-29|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-04-30|374992.5|0|76361.5|0|16.91831688652366|0|451354.0|0
0|2020-05-01|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-02|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-03|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-04|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-05|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-06|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-07|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-08|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-09|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-10|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-11|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-12|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-13|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-14|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-15|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-16|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-17|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-18|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-19|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-20|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-21|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-22|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-23|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-24|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-25|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-26|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-27|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-28|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-29|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-30|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-05-31|376686.0|0|67543.0|0|15.20454540338429|0|444229.0|0
0|2020-06-01|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-02|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-03|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-04|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-05|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-06|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-07|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-08|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-09|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-10|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-11|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-12|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-13|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-14|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-15|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-16|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-17|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-18|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-19|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-20|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-21|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-22|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-23|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-24|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-25|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-26|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-27|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-28|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-29|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-06-30|387783.0|0|60302.0|0|13.457714496133546|0|448085.0|0
0|2020-07-01|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-02|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-03|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-04|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-05|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-06|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-07|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-08|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-09|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-10|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-11|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-12|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-13|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-14|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-15|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-16|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-17|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-18|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-19|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-20|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-21|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-22|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-23|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-24|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-25|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-26|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-27|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-28|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-29|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-30|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-07-31|383692.0|0|57297.0|0|12.992841091274386|0|440989.0|0
0|2020-08-01|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-02|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-03|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-04|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-05|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-06|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-07|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-08|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-09|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-10|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-11|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-12|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-13|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-14|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-15|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-16|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-17|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-18|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-19|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-20|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-21|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-22|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-23|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-24|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-25|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-26|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-27|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-28|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-29|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-30|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-08-31|389014.0|0|50503.0|0|11.490568055388074|0|439517.0|0
0|2020-09-01|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-02|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-03|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-04|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-05|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-06|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-07|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-08|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-09|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-10|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-11|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-12|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-13|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-14|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-15|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-16|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-17|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-18|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-19|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-20|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-21|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-22|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-23|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-24|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-25|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-26|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-27|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-28|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-29|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-09-30|392532.0|0|46294.0|0|10.54951165154298|0|438826.0|0
0|2020-10-01|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-02|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-03|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-04|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-05|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-06|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-07|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-08|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-09|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-10|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-11|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-12|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-13|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-14|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-15|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-16|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-17|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-18|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-19|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-20|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-21|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-22|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-23|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-24|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-25|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-26|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-27|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-28|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-29|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-30|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-10-31|400972.0|0|43072.0|0|9.699939645620704|0|444044.0|0
0|2020-11-01|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-02|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-03|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-04|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-05|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-06|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-07|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-08|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-09|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-10|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-11|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-12|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-13|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-14|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-15|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-16|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-17|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-18|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-19|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-20|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-21|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-22|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-23|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-24|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-25|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-26|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-27|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-28|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-29|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-11-30|402165.0|0|37274.0|0|8.482178413841284|0|439439.0|0
0|2020-12-01|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
0|2020-12-02|400855.0|0|44389.0|0|9.969589708115102|0|445244.0|0
