|dates|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Minnehaha_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Minnehaha_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Minnehaha_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|33270.0|0|0.0|100|368.0|0|0.0|100
