|dates|Henry_Iowa_UnitedStates.BLS_EmployedPopulation.data|Henry_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Henry_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Henry_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Henry_Iowa_UnitedStates.BLS_UnemploymentRate.data|Henry_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Henry_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Henry_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9359.0|0|389.0|0|3.9905621665982767|0|9748.0|0
