|dates|Mobile_Alabama_UnitedStates.BLS_EmployedPopulation.data|Mobile_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Mobile_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Mobile_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Mobile_Alabama_UnitedStates.BLS_UnemploymentRate.data|Mobile_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Mobile_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Mobile_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-01|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-02|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-03|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-04|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-05|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-06|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-07|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-08|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-09|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-10|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-11|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-12|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-13|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-14|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-15|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-16|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-17|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-18|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-19|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-20|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-21|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-22|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-23|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-24|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-25|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-26|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-27|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-28|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-29|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-04-30|160269.0|0|27491.0|0|14.641563698338304|0|187760.0|0
0|2020-05-01|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-02|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-03|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-04|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-05|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-06|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-07|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-08|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-09|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-10|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-11|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-12|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-13|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-14|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-15|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-16|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-17|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-18|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-19|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-20|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-21|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-22|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-23|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-24|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-25|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-26|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-27|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-28|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-29|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-30|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-05-31|171622.0|0|18991.0|0|9.963118989785587|0|190613.0|0
0|2020-06-01|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-02|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-03|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-04|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-05|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-06|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-07|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-08|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-09|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-10|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-11|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-12|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-13|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-14|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-15|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-16|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-17|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-18|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-19|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-20|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-21|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-22|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-23|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-24|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-25|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-26|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-27|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-28|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-29|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-06-30|171285.0|0|21926.0|0|11.348215163732913|0|193211.0|0
0|2020-07-01|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-02|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-03|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-04|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-05|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-06|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-07|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-08|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-09|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-10|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-11|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-12|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-13|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-14|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-15|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-16|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-17|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-18|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-19|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-20|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-21|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-22|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-23|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-24|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-25|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-26|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-27|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-28|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-29|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-30|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-07-31|170701.0|0|22680.0|0|11.728142888908424|0|193381.0|0
0|2020-08-01|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-02|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-03|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-04|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-05|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-06|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-07|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-08|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-09|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-10|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-11|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-12|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-13|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-14|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-15|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-16|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-17|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-18|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-19|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-20|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-21|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-22|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-23|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-24|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-25|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-26|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-27|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-28|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-29|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-30|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-08-31|172469.0|0|19898.0|0|10.343769981337756|0|192367.0|0
0|2020-09-01|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-02|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-03|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-04|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-05|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-06|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-07|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-08|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-09|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-10|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-11|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-12|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-13|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-14|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-15|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-16|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-17|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-18|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-19|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-20|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-21|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-22|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-23|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-24|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-25|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-26|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-27|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-28|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-29|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-09-30|171531.0|0|18555.0|0|9.761371168839368|0|190086.0|0
0|2020-10-01|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-02|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-03|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-04|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-05|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-06|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-07|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-08|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-09|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-10|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-11|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-12|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-13|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-14|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-15|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-16|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-17|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-18|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-19|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-20|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-21|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-22|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-23|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-24|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-25|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-26|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-27|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-28|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-29|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-30|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-10-31|182171.0|0|11972.0|0|6.166588545556626|0|194143.0|0
0|2020-11-01|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-02|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-03|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-04|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-05|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-06|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-07|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-08|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-09|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-10|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-11|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-12|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-13|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-14|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-15|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-16|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-17|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-18|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-19|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-20|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-21|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-22|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-23|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-24|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-25|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-26|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-27|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-28|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-29|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
0|2020-11-30|181621.0|0|10386.0|0|5.409177790393058|0|192007.0|0
