|dates|VanZandt_Texas_UnitedStates.BLS_EmployedPopulation.data|VanZandt_Texas_UnitedStates.BLS_EmployedPopulation.missing|VanZandt_Texas_UnitedStates.BLS_UnemployedPopulation.data|VanZandt_Texas_UnitedStates.BLS_UnemployedPopulation.missing|VanZandt_Texas_UnitedStates.BLS_UnemploymentRate.data|VanZandt_Texas_UnitedStates.BLS_UnemploymentRate.missing|VanZandt_Texas_UnitedStates.BLS_LaborForcePopulation.data|VanZandt_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-03|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-04|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-05|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-06|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-07|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-08|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-09|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-10|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-11|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-12|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-13|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-14|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-15|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-16|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-17|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-18|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-19|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-20|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-21|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-22|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-23|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-24|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-25|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-26|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-27|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-28|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-29|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-30|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2020-12-31|24918.0|0|1462.0|0|5.542077331311599|0|26380.0|0
0|2021-01-01|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-02|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-03|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-04|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-05|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-06|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-07|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-08|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-09|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-10|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-11|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-12|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-13|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-14|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-15|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-16|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-17|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-18|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-19|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-20|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-21|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-22|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-23|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-24|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-25|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-26|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-27|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-28|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-29|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-30|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-01-31|24767.0|0|1619.0|0|6.1358296066095654|0|26386.0|0
0|2021-02-01|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-02|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-03|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-04|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-05|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-06|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-07|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-08|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-09|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-10|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-11|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-12|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-13|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-14|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-15|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-16|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-17|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-18|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-19|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-20|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-21|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-22|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-23|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-24|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-25|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-26|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-27|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-02-28|24839.0|0|1665.0|0|6.282070630848174|0|26504.0|0
0|2021-03-01|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-02|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-03|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-04|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-05|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-06|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-07|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-08|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-09|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-10|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-11|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-12|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-13|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-14|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-15|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-16|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-17|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-18|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-19|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-20|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-21|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-22|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-23|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-24|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-25|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-26|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-27|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-28|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-29|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-30|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-03-31|25040.0|0|1610.0|0|6.041275797373358|0|26650.0|0
0|2021-04-01|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-02|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-03|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-04|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-05|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-06|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-07|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-08|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-09|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-10|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-11|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-12|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-13|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-14|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-15|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-16|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-17|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-18|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-19|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-20|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-21|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-22|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-23|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-24|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-25|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-26|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-27|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-28|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-29|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-04-30|24875.0|0|1375.0|0|5.238095238095238|0|26250.0|0
0|2021-05-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-16|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-17|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-18|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-19|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-20|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-21|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-22|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-23|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-24|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-25|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-26|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-27|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-28|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-29|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-30|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-05-31|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-16|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-17|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-18|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-19|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-20|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-21|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-22|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-23|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-24|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-25|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-26|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-27|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-28|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-29|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-06-30|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-16|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-17|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-18|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-19|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-20|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-21|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-22|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-23|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-24|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-25|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-26|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-27|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-28|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-29|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-30|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-07-31|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-16|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-17|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-18|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-19|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-20|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-21|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-22|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-23|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-24|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-25|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-26|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-27|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-28|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-29|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-30|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-08-31|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-16|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-17|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-18|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-19|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-20|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-21|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-22|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-23|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-24|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-25|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-26|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-27|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-28|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-29|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-09-30|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-01|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-02|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-03|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-04|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-05|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-06|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-07|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-08|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-09|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-10|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-11|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-12|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-13|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-14|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
0|2021-10-15|25185.0|0|1302.0|0|4.9156189828972705|0|26487.0|0
