|dates|Hampton_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Hampton_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Hampton_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Hampton_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Hampton_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Hampton_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Hampton_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Hampton_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|8146.0|0|266.0|0|3.1621493105087968|0|8412.0|0
