|dates|Zapata_Texas_UnitedStates.JHU_ConfirmedCases.data|Zapata_Texas_UnitedStates.JHU_ConfirmedCases.missing|Zapata_Texas_UnitedStates.NYT_ConfirmedCases.data|Zapata_Texas_UnitedStates.NYT_ConfirmedCases.missing|Zapata_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Zapata_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Zapata_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Zapata_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1988.0|0|0.0|100|38.0|0|0.0|100
