|dates|Johnston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Johnston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Johnston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Johnston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Johnston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
