|dates|Graves_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Graves_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Graves_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Graves_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Graves_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Graves_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Graves_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Graves_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-16|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-17|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-18|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-19|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-20|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-21|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-22|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-23|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-24|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-25|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-26|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-27|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-28|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-29|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-06-30|14703.0|0|777.0|0|5.01937984496124|0|15480.0|0
0|2020-07-01|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-02|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-03|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-04|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-05|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-06|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-07|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-08|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-09|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-10|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-11|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-12|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-13|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-14|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-15|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-16|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-17|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-18|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-19|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-20|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-21|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-22|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-23|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-24|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-25|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-26|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-27|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-28|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-29|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-30|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-07-31|14569.0|0|844.0|0|5.475896970090184|0|15413.0|0
0|2020-08-01|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-02|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-03|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-04|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-05|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-06|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-07|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-08|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-09|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-10|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-11|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-12|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-13|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-14|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-15|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-16|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-17|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-18|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-19|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-20|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-21|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-22|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-23|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-24|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-25|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-26|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-27|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-28|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-29|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-30|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-08-31|14612.0|0|724.0|0|4.720918101199791|0|15336.0|0
0|2020-09-01|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-02|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-03|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-04|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-05|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-06|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-07|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-08|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-09|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-10|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-11|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-12|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-13|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-14|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-15|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-16|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-17|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-18|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-19|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-20|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-21|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-22|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-23|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-24|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-25|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-26|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-27|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-28|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-29|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-09-30|14514.0|0|721.0|0|4.732523793895635|0|15235.0|0
0|2020-10-01|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-02|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-03|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-04|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-05|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-06|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-07|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-08|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-09|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-10|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-11|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-12|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-13|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-14|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-15|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-16|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-17|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-18|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-19|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-20|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-21|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-22|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-23|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-24|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-25|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-26|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-27|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-28|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-29|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-30|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-10-31|14583.0|0|700.0|0|4.580252568213047|0|15283.0|0
0|2020-11-01|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-02|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-03|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-04|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-05|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-06|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-07|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-08|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-09|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-10|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-11|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-12|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-13|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-14|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-15|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-16|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-17|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-18|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-19|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-20|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-21|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-22|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-23|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-24|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-25|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-26|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-27|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-28|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-29|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-11-30|14669.0|0|766.0|0|4.96274700356333|0|15435.0|0
0|2020-12-01|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-02|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-03|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-04|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-05|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-06|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-07|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
0|2020-12-08|14522.0|0|845.0|0|5.498796121559185|0|15367.0|0
