|dates|Lamar_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lamar_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lamar_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lamar_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lamar_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lamar_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lamar_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lamar_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|30141.0|0|1374.0|0|4.359828653022371|0|31515.0|0
