|dates|Pittsylvania_Virginia_UnitedStates.BLS_EmployedPopulation.data|Pittsylvania_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Pittsylvania_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Pittsylvania_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Pittsylvania_Virginia_UnitedStates.BLS_UnemploymentRate.data|Pittsylvania_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Pittsylvania_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Pittsylvania_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|28689.0|0|1516.0|0|5.019036583347128|0|30205.0|0
0|2020-11-30|28689.0|0|1516.0|0|5.019036583347128|0|30205.0|0
0|2020-12-01|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-02|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-03|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-04|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-05|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-06|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-07|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-08|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-09|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-10|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-11|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-12|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-13|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-14|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-15|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-16|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-17|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-18|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-19|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-20|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-21|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-22|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-23|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-24|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-25|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-26|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-27|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-28|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-29|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-30|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2020-12-31|28284.0|0|1655.0|0|5.527906743712215|0|29939.0|0
0|2021-01-01|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-02|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-03|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-04|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-05|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-06|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-07|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-08|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-09|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-10|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-11|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-12|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-13|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-14|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-15|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-16|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-17|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-18|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-19|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-20|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-21|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-22|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-23|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-24|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-25|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-26|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-27|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-28|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-29|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-30|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-01-31|28112.0|0|1722.0|0|5.771938057250117|0|29834.0|0
0|2021-02-01|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-02|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-03|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-04|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-05|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-06|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-07|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-08|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-09|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-10|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-11|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-12|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-13|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-14|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-15|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-16|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-17|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-18|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-19|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-20|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-21|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-22|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-23|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-24|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-25|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-26|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-27|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-02-28|27818.0|0|1564.0|0|5.322986862705058|0|29382.0|0
0|2021-03-01|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-02|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-03|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-04|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-05|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-06|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-07|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-08|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-09|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-10|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-11|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-12|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-13|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-14|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-15|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-16|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-17|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-18|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-19|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-20|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-21|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-22|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-23|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-24|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-25|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-26|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-27|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-28|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-29|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-30|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-03-31|27939.0|0|1486.0|0|5.050127442650807|0|29425.0|0
0|2021-04-01|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-02|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-03|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-04|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-05|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-06|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-07|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-08|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-09|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-10|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-11|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-12|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-13|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-14|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-15|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-16|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-17|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-18|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-19|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-20|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-21|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-22|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-23|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-24|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-25|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-26|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-27|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-28|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-29|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-04-30|28408.0|0|1134.0|0|3.8386026673888023|0|29542.0|0
0|2021-05-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-16|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-17|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-18|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-19|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-20|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-21|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-22|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-23|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-24|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-25|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-26|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-27|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-28|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-29|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-30|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-05-31|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-16|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-17|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-18|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-19|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-20|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-21|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-22|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-23|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-24|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-25|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-26|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-27|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-28|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-29|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-06-30|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-16|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-17|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-18|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-19|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-20|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-21|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-22|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-23|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-24|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-25|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-26|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-27|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-28|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-29|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-30|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-07-31|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-16|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-17|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-18|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-19|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-20|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-21|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-22|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-23|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-24|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-25|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-26|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-27|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-28|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-29|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-30|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-08-31|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-16|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-17|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-18|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-19|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-20|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-21|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-22|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-23|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-24|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-25|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-26|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-27|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-28|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-29|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-09-30|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-01|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-02|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-03|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-04|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-05|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-06|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-07|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-08|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-09|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-10|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-11|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-12|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-13|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-14|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
0|2021-10-15|28463.0|0|1206.0|0|4.064848832114328|0|29669.0|0
