|dates|Vermillion_Indiana_UnitedStates.JHU_ConfirmedCases.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Vermillion_Indiana_UnitedStates.NYT_ConfirmedCases.data|Vermillion_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Vermillion_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Vermillion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Vermillion_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2080.0|0|0.0|100|46.0|0|0.0|100
