|dates|Logan_Ohio_UnitedStates.JHU_ConfirmedCases.data|Logan_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Logan_Ohio_UnitedStates.NYT_ConfirmedCases.data|Logan_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Logan_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Logan_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Logan_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Logan_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4470.0|0|0.0|100|79.0|0|0.0|100
