|dates|Jackson_Indiana_UnitedStates.JHU_ConfirmedCases.data|Jackson_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Jackson_Indiana_UnitedStates.NYT_ConfirmedCases.data|Jackson_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Jackson_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Jackson_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Jackson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Jackson_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5912.0|0|0.0|100|79.0|0|0.0|100
