|dates|BoxElder_Utah_UnitedStates.AveragePrecipitationTotal.data|BoxElder_Utah_UnitedStates.AveragePrecipitationTotal.missing|BoxElder_Utah_UnitedStates.AveragePrecipitation.data|BoxElder_Utah_UnitedStates.AveragePrecipitation.missing|BoxElder_Utah_UnitedStates.AverageWindDirection.data|BoxElder_Utah_UnitedStates.AverageWindDirection.missing|BoxElder_Utah_UnitedStates.AverageWindSpeed.data|BoxElder_Utah_UnitedStates.AverageWindSpeed.missing
0|2020-11-26|0.0004166666666666667|0|0.0|0|259.5833333333333|0|10.388888888888888|0
0|2020-11-27|0.0|0|0.0|0|125.41666666666667|0|5.229166666666667|0
0|2020-11-28|0.0|0|0.0|0|92.88194444444446|0|6.6944444444444455|0
0|2020-11-29|0.0|0|0.0|0|75.83333333333333|0|9.25|0
0|2020-11-30|0.0|0|0.0|0|169.16666666666666|0|12.125|0
0|2020-12-01|0.0|0|0.0|0|235.83333333333334|0|7.833333333333333|0
0|2020-12-02|0.0|0|0.0|0|63.99305555555555|0|7.430555555555556|0
0|2020-12-03|0.0|0|0.0|0|53.333333333333336|0|7.708333333333333|0
0|2020-12-04|0.0|0|0.0|0|23.333333333333332|0|0.5|0
0|2020-12-05|0.0|0|0.0|0|63.333333333333336|0|5.083333333333333|0
0|2020-12-06|0.0|0|0.0|0|120.0|0|5.041666666666667|0
0|2020-12-07|0.0|0|0.0|0|73.33333333333333|0|1.8333333333333333|0
0|2020-12-08|0.0|0|0.0|0|62.083333333333336|0|4.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|183.75|0|6.458333333333333|0
0|2020-12-10|0.0|0|0.0|0|150.6597222222222|0|3.7361111111111107|0
0|2020-12-11|0.0|0|0.0|0|177.70833333333334|0|8.125|0
0|2020-12-12|0.0|0|0.0|0|183.33333333333334|0|6.291666666666667|0
0|2020-12-13|0.0|0|0.001513888888888889|0|178.2638888888889|0|12.6875|0
0|2020-12-14|0.0008333333333333334|0|0.0008333333333333334|0|203.88194444444443|0|6.190277777777777|0
0|2020-12-15|0.0|0|0.0|0|144.0972222222222|0|5.354166666666667|0
0|2020-12-16|0.0|0|0.0|0|164.51388888888889|0|7.708333333333333|0
0|2020-12-17|0.0|0|0.0013750000000000001|0|232.60416666666666|0|13.09097222222222|0
0|2020-12-18|0.0020833333333333333|0|0.0|0|236.1111111111111|0|12.104166666666666|0
0|2020-12-19|0.0|0|0.0|0|231.25|0|13.0|0
0|2020-12-20|0.0|0|0.0|0|220.41666666666666|0|10.916666666666666|0
0|2020-12-21|0.0|0|0.0|0|212.5|0|14.291666666666666|0
0|2020-12-22|0.0|0|0.0004166666666666667|0|258.1666666666667|0|20.46875|0
0|2020-12-23|0.0004166666666666667|0|0.0|0|186.25|0|7.041666666666667|0
0|2020-12-24|0.0|0|0.0|0|45.833333333333336|0|7.583333333333333|0
0|2020-12-25|0.0|0|0.0|0|65.0|0|9.083333333333334|0
0|2020-12-26|0.0|0|0.0018750000000000001|0|206.3263888888889|0|12.056944444444445|0
0|2020-12-27|0.0025|0|0.0|0|131.04166666666666|0|9.166666666666666|0
0|2020-12-28|0.0|0|0.0|0|122.91666666666667|0|12.034722222222221|0
0|2020-12-29|0.0|0|0.0|0|186.90972222222226|0|3.84375|0
0|2020-12-30|0.0|0|0.0|0|62.84722222222222|0|5.319444444444445|0
0|2020-12-31|0.0|0|0.0|0|120.0|0|3.6791666666666667|0
0|2021-01-01|0.0|0|0.0|0|71.45833333333333|0|6.875|0
0|2021-01-02|0.0|0|0.0002777777777777778|0|178.88888888888889|0|8.125|0
0|2021-01-03|0.0004166666666666667|0|0.005694444444444444|0|222.01388888888889|0|10.270833333333334|0
0|2021-01-04|0.007083333333333334|0|0.005861111111111111|0|174.25|0|11.888888888888888|0
0|2021-01-05|0.007083333333333334|0|0.0004166666666666667|0|201.25|0|10.604166666666666|0
0|2021-01-06|0.0|0|0.0|0|57.708333333333336|0|7.875|0
0|2021-01-07|0.0|0|0.0|0|160.34722222222223|0|6.715277777777778|0
0|2021-01-08|0.0|0|0.0|0|49.895833333333336|0|8.1875|0
0|2021-01-09|0.0|0|0.0|0|251.04166666666666|0|6.388194444444444|0
0|2021-01-10|0.0|0|0.0|0|51.11111111111111|0|6.277777777777779|0
0|2021-01-11|0.0|0|0.0|0|69.58333333333333|0|8.291666666666666|0
0|2021-01-12|0.0|0|0.0|0|117.5|0|7.145833333333333|0
0|2021-01-13|0.0004166666666666667|0|0.00125|0|207.9861111111111|0|15.479166666666666|0
0|2021-01-14|0.0008333333333333334|0|0.0|0|236.25|0|8.208333333333334|0
0|2021-01-15|0.0|0|0.0|0|113.33333333333333|0|4.96875|0
0|2021-01-16|0.0|0|0.0|0|188.875|0|4.941666666666666|0
0|2021-01-17|0.0|0|0.0|0|211.04166666666666|0|8.833333333333334|0
0|2021-01-18|0.0|0|0.0|0|198.19444444444446|0|5.965277777777779|0
0|2021-01-19|0.0|0|0.0|0|88.33333333333333|0|5.541666666666667|0
0|2021-01-20|0.0|0|0.0|0|86.25|0|2.25|0
0|2021-01-21|0.0|0|0.0|0|32.5|0|1.625|0
0|2021-01-22|0.0|0|0.0|0|78.33333333333333|0|7.541666666666667|0
0|2021-01-23|0.0006666666666666666|0|0.0019722222222222224|0|225.50694444444443|0|6.07361111111111|0
0|2021-01-24|0.0|0|0.0|0|61.25|0|2.6041666666666665|0
0|2021-01-25|0.0|0|0.0|0|54.583333333333336|0|9.041666666666666|0
0|2021-01-26|0.0|0|0.0|0|152.2222222222222|0|4.1930555555555555|0
0|2021-01-27|0.0|0|0.0|0|155.20833333333334|0|12.1875|0
0|2021-01-28|0.0|0|0.0|0|167.5|0|6.75|0
0|2021-01-29|0.0|0|0.003451388888888889|0|184.3263888888889|0|7.336111111111112|0
0|2021-01-30|0.005416666666666667|0|0.0|0|197.08333333333334|0|8.625|0
0|2021-01-31|0.0|0|0.0|0|87.70833333333333|0|5.083333333333333|0
0|2021-02-01|0.0|0|0.0|0|72.91666666666667|0|10.916666666666666|0
0|2021-02-02|0.0|0|0.0|0|190.83333333333334|0|14.0625|0
0|2021-02-03|0.0043055555555555555|0|0.0076388888888888895|0|248.375|0|12.503472222222221|0
0|2021-02-04|0.0|0|0.0|0|261.1805555555556|0|16.527777777777775|0
0|2021-02-05|0.0|0|0.0|0|254.375|0|19.1875|0
0|2021-02-06|0.0|0|0.0|0|259.5833333333333|0|15.25|0
0|2021-02-07|0.0|0|0.0|0|255.41666666666666|0|14.125|0
0|2021-02-08|0.0|0|0.0|0|247.5|0|10.833333333333334|0
0|2021-02-09|0.0|0|0.0|0|201.25|0|5.791666666666667|0
0|2021-02-10|0.0|0|0.0|0|253.75|0|10.625|0
0|2021-02-11|0.0|0|0.0038194444444444448|0|163.33333333333334|0|6.798611111111112|0
0|2021-02-12|0.0|0|0.011111111111111108|0|117.29166666666667|0|7.229166666666667|0
0|2021-02-13|0.0004166666666666667|0|0.0018055555555555557|0|159.90277777777777|0|10.951388888888891|0
0|2021-02-14|0.0016666666666666668|0|0.0|0|206.45833333333334|0|5.4375|0
0|2021-02-15|0.0|0|0.0018124999999999999|0|117.86805555555556|0|5.260416666666667|0
0|2021-02-16|0.0014583333333333334|0|0.0|0|272.2916666666667|0|20.854166666666668|0
0|2021-02-17|0.0|0|0.0|0|268.1944444444444|0|15.965277777777777|0
0|2021-02-18|0.0|0|0.0|0|194.58333333333334|0|7.604166666666667|0
0|2021-02-19|0.0|0|0.000625|0|192.11805555555557|0|7.743055555555556|0
0|2021-02-20|0.0014583333333333334|0|0.0016666666666666668|0|255.0763888888889|0|17.509027777777778|0
0|2021-02-21|0.0|0|0.0|0|264.1666666666667|0|15.458333333333334|0
0|2021-02-22|0.0|0|0.0|0|232.91666666666666|0|12.25|0
0|2021-02-23|0.0|0|0.0|0|254.16666666666666|0|15.083333333333334|0
0|2021-02-24|0.0|0|0.0|0|260.625|0|8.041666666666666|0
0|2021-02-25|0.0|0|0.0|0|204.375|0|6.729166666666667|0
0|2021-02-26|0.0|0|0.0009523809523809524|0|257.6488095238095|0|16.76686507936508|0
0|2021-02-27|0.0020833333333333333|0|0.0|0|255.4861111111111|0|13.0625|0
0|2021-02-28|0.0|0|0.0|0|241.66666666666666|0|10.083333333333334|0
0|2021-03-01|0.0|0|0.0|0|115.41666666666667|0|7.583333333333333|0
0|2021-03-02|0.0|0|0.0|0|80.41666666666667|0|6.333333333333333|0
0|2021-03-03|0.0|0|0.0|0|67.5|0|12.416666666666666|0
0|2021-03-04|0.0|0|0.0|0|199.16666666666666|0|5.666666666666667|0
0|2021-03-05|0.0|0|0.0|0|97.08333333333333|0|7.041666666666667|0
0|2021-03-06|0.0|0|0.0|0|198.54166666666666|0|13.75|0
0|2021-03-07|0.0|0|0.0|0|46.25|0|4.125|0
0|2021-03-08|0.0|0|0.004305555555555555|0|211.73611111111111|0|9.618055555555555|0
0|2021-03-09|0.005|0|0.0|0|175.0|0|4.625|0
0|2021-03-10|0.0|0|0.0|0|125.41666666666667|0|5.625|0
0|2021-03-11|0.0|0|0.0|0|59.583333333333336|0|8.875|0
0|2021-03-12|0.0|0|0.0|0|120.83333333333333|0|3.0416666666666665|0
0|2021-03-13|0.0|0|0.0|0|175.41666666666666|0|6.208333333333333|0
0|2021-03-14|0.0|0|0.0|0|167.91666666666666|0|5.270833333333333|0
0|2021-03-15|0.0|0|0.0|0|106.25|0|7.208333333333333|0
0|2021-03-16|0.0|0|0.0|0|258.75|0|10.166666666666666|0
0|2021-03-17|0.0|0|0.0|0|98.75|0|4.75|0
0|2021-03-18|0.0|0|0.0|0|128.33333333333334|0|6.75|0
0|2021-03-19|0.0|0|0.0030555555555555557|0|205.41666666666666|0|8.930555555555555|0
0|2021-03-20|0.003583333333333333|0|0.010180555555555556|0|243.125|0|12.033333333333333|0
0|2021-03-21|0.0008333333333333334|0|0.0|0|253.75|0|11.083333333333334|0
0|2021-03-22|0.0|0|0.00020833333333333335|0|243.22916666666666|0|13.336805555555557|0
0|2021-03-23|0.0008333333333333334|0|0.00034722222222222224|0|262.84722222222223|0|9.437500000000002|0
0|2021-03-24|0.0004166666666666667|0|0.0|0|252.91666666666666|0|11.75|0
0|2021-03-25|0.0|0|0.0017976190476190477|0|233.12599206349205|0|10.600595238095238|0
0|2021-03-26|0.0025|0|0.0|0|262.9861111111111|0|13.3125|0
0|2021-03-27|0.0|0|0.0|0|218.33333333333334|0|7.208333333333333|0
0|2021-03-28|0.0|0|0.0|0|218.54166666666666|0|15.9375|0
0|2021-03-29|0.0|0|0.0|0|268.05555555555554|0|21.743055555555554|0
0|2021-03-30|0.0|0|0.0|0|261.25|0|11.625|0
0|2021-03-31|0.0|0|0.0|0|95.0|0|4.875|0
0|2021-04-01|0.0|0|0.0|0|123.33333333333333|0|9.666666666666666|0
0|2021-04-02|0.0|0|0.0|0|219.58333333333334|0|9.0|0
0|2021-04-03|0.0|0|0.0|0|85.83333333333333|0|2.3333333333333335|0
0|2021-04-04|0.0|0|0.0|0|157.08333333333334|0|5.083333333333333|0
0|2021-04-05|0.0|0|0.0|0|245.13888888888889|0|13.895833333333336|0
0|2021-04-06|0.0|0|0.0002777777777777778|0|240.76388888888889|0|11.583333333333334|0
0|2021-04-07|0.0|0|0.0|0|95.41666666666667|0|4.083333333333333|0
0|2021-04-08|0.0|0|0.0|0|253.75|0|16.833333333333332|0
0|2021-04-09|0.0|0|0.0|0|151.25|0|4.25|0
0|2021-04-10|0.0|0|0.0|0|242.5|0|14.791666666666666|0
0|2021-04-11|0.0|0|0.0|0|252.5|0|14.0|0
0|2021-04-12|0.0|0|0.0|0|130.83333333333334|0|7.083333333333333|0
0|2021-04-13|0.0|0|0.0|0|71.66666666666667|0|20.166666666666668|0
0|2021-04-14|0.0|0|0.006458333333333334|0|101.90972222222221|0|15.333333333333334|0
0|2021-04-15|0.002916666666666667|0|0.006833333333333334|0|166.32638888888889|0|4.826388888888889|0
0|2021-04-16|0.005833333333333334|0|0.0|0|75.41666666666667|0|7.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|100.0|0|6.375|0
0|2021-04-18|0.0|0|0.0|0|220.41666666666666|0|9.708333333333334|0
0|2021-04-19|0.0|0|0.0|0|174.60416666666666|0|16.477777777777778|0
0|2021-04-20|0.0|0|0.0|0|77.91666666666667|0|11.208333333333334|0
0|2021-04-21|0.0|0|0.0|0|97.29166666666667|0|8.875|0
0|2021-04-22|0.0|0|0.0|0|245.0|0|11.0|0
0|2021-04-23|0.0|0|0.0|0|258.75|0|10.833333333333334|0
0|2021-04-24|0.0|0|0.0|0|202.91666666666666|0|6.125|0
0|2021-04-25|0.0|0|0.0018750000000000001|0|231.875|0|8.0|0
0|2021-04-26|0.0020833333333333333|0|0.0|0|234.5138888888889|0|9.541666666666666|0
0|2021-04-27|0.0|0|0.0|0|194.58333333333334|0|5.8125|0
0|2021-04-28|0.0|0|0.0|0|245.41666666666666|0|11.541666666666666|0
0|2021-04-29|0.0|0|0.0|0|135.41666666666666|0|4.708333333333333|0
0|2021-04-30|0.0|0|0.0|0|210.41666666666666|0|7.5|0
0|2021-05-01|0.0|0|0.0|0|229.58333333333334|0|12.416666666666666|0
0|2021-05-02|0.0|0|0.005416666666666667|0|260.06944444444446|0|12.784722222222221|0
0|2021-05-03|0.005833333333333334|0|0.0|0|211.25|0|7.666666666666667|0
0|2021-05-04|0.0|0|0.0|0|261.25|0|11.916666666666666|0
0|2021-05-05|0.0|0|0.0|0|92.91666666666667|0|5.166666666666667|0
0|2021-05-06|0.0|0|0.0|0|107.08333333333333|0|5.958333333333333|0
0|2021-05-07|0.0|0|0.0|0|235.83333333333334|0|13.416666666666666|0
0|2021-05-08|0.0|0|0.0|0|256.6666666666667|0|18.625|0
0|2021-05-09|0.0|0|0.0|0|232.36111111111111|0|7.680555555555556|0
0|2021-05-10|0.0|0|0.0|0|193.75|0|6.583333333333333|0
0|2021-05-11|0.0|0|0.0|0|113.54166666666667|0|3.5625|0
0|2021-05-12|0.0|0|0.0|0|140.83333333333334|0|5.208333333333333|0
0|2021-05-13|0.0|0|0.0|0|165.41666666666666|0|5.333333333333333|0
0|2021-05-14|0.0|0|0.0|0|153.88888888888889|0|5.986111111111111|0
0|2021-05-15|0.0|0|0.0004166666666666667|0|145.27777777777777|0|4.486111111111112|0
0|2021-05-16|0.0004166666666666667|0|0.009444444444444445|0|89.86111111111113|0|6.222222222222221|0
0|2021-05-17|0.010833333333333334|0|0.0|0|108.33333333333333|0|5.458333333333333|0
0|2021-05-18|0.0|0|0.0|0|250.0|0|13.333333333333334|0
0|2021-05-19|0.0|0|0.0|0|252.91666666666666|0|9.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|218.33333333333334|0|9.333333333333334|0
0|2021-05-21|0.0|0|0.00375|0|222.7777777777778|0|8.118055555555557|0
0|2021-05-22|0.007916666666666667|0|0.0019444444444444446|0|167.63888888888889|0|11.076388888888891|0
0|2021-05-23|0.0|0|0.00020833333333333335|0|207.70833333333334|0|10.8125|0
0|2021-05-24|0.0004166666666666667|0|0.0|0|224.58333333333334|0|14.375|0
0|2021-05-25|0.0|0|0.008749999999999999|0|141.04166666666666|0|6.736111111111112|0
0|2021-05-26|0.007083333333333334|0|0.0|0|247.08333333333334|0|9.645833333333334|0
0|2021-05-27|0.0|0|0.0|0|78.75|0|2.375|0
0|2021-05-28|0.0|0|0.0|0|249.16666666666666|0|12.958333333333334|0
0|2021-05-29|0.0|0|0.0|0|198.125|0|6.5625|0
0|2021-05-30|0.0|0|0.0|0|120.83333333333333|0|3.5416666666666665|0
0|2021-05-31|0.0|0|0.0|0|182.91666666666666|0|5.5|0
0|2021-06-01|0.0|0|0.0|0|149.58333333333334|0|5.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|110.0|0|3.75|0
0|2021-06-03|0.0|0|0.0|0|88.33333333333333|0|3.3333333333333335|0
0|2021-06-04|0.0|0|0.0|0|240.83333333333334|0|9.0625|0
0|2021-06-05|0.0|0|0.0|0|237.91666666666666|0|10.708333333333334|0
0|2021-06-06|0.0|0|0.0|0|165.0|0|10.5|0
0|2021-06-07|0.0|0|0.0|0|161.25|0|6.75|0
0|2021-06-08|0.0|0|0.0|0|219.58333333333334|0|7.833333333333333|0
0|2021-06-09|0.0|0|0.0|0|185.41666666666666|0|8.125|0
0|2021-06-10|0.0|0|0.0|0|261.875|0|16.989583333333332|0
0|2021-06-11|0.0|0|0.0|0|42.916666666666664|0|4.541666666666667|0
0|2021-06-12|0.0|0|0.0|0|145.83333333333334|0|4.125|0
0|2021-06-13|0.0|0|0.0|0|83.75|0|6.875|0
0|2021-06-14|0.0|0|0.0|0|140.41666666666666|0|7.166666666666667|0
0|2021-06-15|0.0|0|0.0|0|226.25|0|9.333333333333334|0
0|2021-06-16|0.0|0|0.0|0|228.54166666666666|0|7.791666666666667|0
0|2021-06-17|0.0|0|0.0|0|233.33333333333334|0|7.125|0
0|2021-06-18|0.0|0|0.0|0|125.41666666666667|0|3.7083333333333335|0
0|2021-06-19|0.0|0|0.0|0|227.5|0|7.75|0
0|2021-06-20|0.0|0|0.0|0|241.25|0|14.583333333333334|0
0|2021-06-21|0.0|0|0.0|0|141.66666666666666|0|7.916666666666667|0
0|2021-06-22|0.0|0|0.0|0|97.91666666666667|0|6.141666666666667|0
0|2021-06-23|0.0|0|0.0|0|204.79166666666666|0|8.729166666666666|0
0|2021-06-24|0.0|0|0.0|0|180.41666666666666|0|7.333333333333333|0
0|2021-06-25|0.0|0|0.0|0|177.08333333333334|0|7.0|0
0|2021-06-26|0.0|0|0.0|0|86.25|0|9.25|0
0|2021-06-27|0.0|0|0.0|0|81.04166666666667|0|10.125|0
0|2021-06-28|0.0|0|0.0|0|65.41666666666667|0|8.5|0
0|2021-06-29|0.0|0|0.0|0|80.83333333333333|0|6.75|0
0|2021-06-30|0.0|0|0.0|0|107.70833333333333|0|6.229166666666667|0
0|2021-07-01|0.0|0|0.0|0|122.91666666666667|0|5.4375|0
0|2021-07-02|0.0|0|0.0|0|123.33333333333333|0|4.166666666666667|0
0|2021-07-03|0.0|0|0.0|0|121.25|0|5.25|0
0|2021-07-04|0.0|0|0.0|0|143.33333333333334|0|4.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|76.66666666666667|0|3.3333333333333335|0
0|2021-07-06|0.0|0|0.0|0|97.08333333333333|0|5.854166666666667|0
0|2021-07-07|0.0|0|0.0|0|143.125|0|6.145833333333333|0
0|2021-07-08|0.0|0|0.0|0|169.16666666666666|0|5.083333333333333|0
0|2021-07-09|0.0|0|0.0|0|226.875|0|9.75|0
0|2021-07-10|0.0|0|0.0|0|52.916666666666664|0|1.625|0
0|2021-07-11|0.0|0|0.0|0|183.75|0|6.125|0
0|2021-07-12|0.0|0|0.0|0|93.33333333333333|0|3.4375|0
0|2021-07-13|0.0|0|0.0|0|211.1111111111111|0|8.798611111111112|0
0|2021-07-14|0.0|0|0.0|0|102.91666666666667|0|4.777777777777778|0
0|2021-07-15|0.0|0|0.0|0|172.91666666666666|0|6.645833333333333|0
0|2021-07-16|0.0|0|0.0|0|132.91666666666666|0|5.5|0
0|2021-07-17|0.0|0|0.0|0|112.39583333333333|0|5.84375|0
0|2021-07-18|0.0|0|0.0|0|106.66666666666667|0|3.5833333333333335|0
0|2021-07-19|0.0|0|0.0|0|152.08333333333334|0|6.020833333333333|0
0|2021-07-20|0.0|0|0.0|0|146.66666666666666|0|5.708333333333333|0
0|2021-07-21|0.0|0|0.001875|0|65.69444444444444|0|4.885416666666667|0
0|2021-07-22|0.0020833333333333333|0|0.0004166666666666667|0|138.75|0|4.777777777777778|0
0|2021-07-23|0.0004166666666666667|0|0.0|0|213.22916666666666|0|7.229166666666667|0
0|2021-07-24|0.0|0|0.0|0|202.91666666666666|0|6.583333333333333|0
0|2021-07-25|0.0|0|0.0|0|147.5|0|4.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|45.625|0|2.9791666666666665|0
0|2021-07-27|0.0|0|0.016604166666666666|0|105.02083333333333|0|7.235416666666667|0
0|2021-07-28|0.02791666666666667|0|0.00125|0|214.44444444444443|0|9.25|0
0|2021-07-29|0.0|0|0.0|0|50.416666666666664|0|4.458333333333333|0
0|2021-07-30|0.0|0|0.0|0|91.66666666666667|0|7.8819444444444455|0
0|2021-07-31|0.0|0|0.0|0|84.79166666666667|0|7.6944444444444455|0
0|2021-08-01|0.0|0|0.0008333333333333334|0|158.75|0|4.819444444444444|0
0|2021-08-02|0.0008333333333333334|0|0.0|0|210.20833333333334|0|5.375|0
0|2021-08-03|0.0|0|0.0|0|192.77777777777774|0|5.347222222222221|0
0|2021-08-04|0.0|0|0.0|0|105.0|0|5.333333333333333|0
0|2021-08-05|0.0|0|0.0023958333333333336|0|80.83333333333333|0|5.041666666666667|0
0|2021-08-06|0.0033333333333333335|0|0.0002777777777777778|0|231.875|0|9.631944444444445|0
0|2021-08-07|0.0|0|0.0|0|145.83333333333334|0|4.708333333333333|0
0|2021-08-08|0.0|0|0.0|0|242.08333333333334|0|12.125|0
0|2021-08-09|0.0|0|0.0|0|239.58333333333334|0|9.916666666666666|0
0|2021-08-10|0.0|0|0.0|0|183.61111111111111|0|6.75|0
0|2021-08-11|0.0|0|0.0|0|206.52777777777774|0|6.534722222222221|0
0|2021-08-12|0.0|0|0.0|0|101.25|0|3.9166666666666665|0
0|2021-08-13|0.0|0|0.0|0|131.66666666666666|0|3.75|0
0|2021-08-14|0.0|0|0.0|0|240.41666666666666|0|8.98611111111111|0
0|2021-08-15|0.0|0|0.0|0|166.875|0|5.006944444444444|0
0|2021-08-16|0.0|0|0.0|0|177.55555555555557|0|5.719444444444444|0
0|2021-08-17|0.0|0|0.0|0|227.56944444444443|0|10.715277777777777|0
0|2021-08-18|0.0|0|0.0|0|176.66666666666666|0|7.260416666666667|0
0|2021-08-19|0.0|0|0.0037500000000000003|0|184.58333333333334|0|6.583333333333333|0
0|2021-08-20|0.0007499999999999999|0|0.0|0|71.38888888888889|0|4.041666666666667|0
0|2021-08-21|0.0|0|0.0011111111111111111|0|138.54166666666666|0|6.805555555555556|0
0|2021-08-22|0.000625|0|0.0|0|159.16666666666666|0|4.291666666666667|0
0|2021-08-23|0.0|0|0.0|0|152.08333333333334|0|4.479166666666667|0
0|2021-08-24|0.0|0|0.0|0|120.41666666666667|0|3.4166666666666665|0
0|2021-08-25|0.0|0|0.0|0|157.91666666666666|0|5.083333333333333|0
0|2021-08-26|0.0|0|0.0|0|217.5|0|6.416666666666667|0
0|2021-08-27|0.0|0|0.0|0|245.20833333333334|0|9.4375|0
0|2021-08-28|0.0|0|0.0|0|121.66666666666667|0|4.75|0
0|2021-08-29|0.0|0|0.0|0|66.25|0|3.7083333333333335|0
0|2021-08-30|0.0|0|0.0|0|76.66666666666667|0|2.8125|0
0|2021-08-31|0.0|0|0.0|0|191.875|0|6.576388888888889|0
0|2021-09-01|0.0|0|0.0|0|200.0|0|5.958333333333333|0
0|2021-09-02|0.0|0|0.0|0|196.25|0|5.125|0
0|2021-09-03|0.0|0|0.0|0|229.16666666666666|0|7.916666666666667|0
0|2021-09-04|0.0|0|0.0|0|121.66666666666667|0|4.0|0
0|2021-09-05|0.0|0|0.0|0|60.833333333333336|0|2.2083333333333335|0
0|2021-09-06|0.0|0|0.0|0|150.83333333333334|0|5.25|0
0|2021-09-07|0.0|0|0.0|0|96.875|0|2.7916666666666665|0
0|2021-09-08|0.0|0|0.0|0|141.25|0|6.125|0
0|2021-09-09|0.0|0|0.0|0|69.16666666666667|0|3.9583333333333335|0
0|2021-09-10|0.0|0|0.0016666666666666668|0|190.69444444444443|0|7.527777777777779|0
0|2021-09-11|0.0020833333333333333|0|0.0004166666666666667|0|122.75|0|3.81875|0
0|2021-09-12|0.0|0|0.0|0|107.5|0|4.104166666666667|0
0|2021-09-13|0.0008333333333333334|0|0.0|0|210.83333333333334|0|7.541666666666667|0
0|2021-09-14|0.0|0|0.0|0|244.16666666666666|0|8.458333333333334|0
0|2021-09-15|0.0|0|0.0|0|169.16666666666666|0|5.791666666666667|0
0|2021-09-16|0.0|0|0.0|0|220.83333333333334|0|10.958333333333334|0
0|2021-09-17|0.0|0|0.0|0|89.16666666666667|0|4.0|0
0|2021-09-18|0.0|0|0.0|0|217.70833333333334|0|15.010416666666666|0
0|2021-09-19|0.0|0|0.002777777777777778|0|217.43055555555557|0|9.465277777777779|0
0|2021-09-20|0.007916666666666667|0|0.0|0|249.58333333333334|0|9.583333333333334|0
0|2021-09-21|0.0|0|0.0|0|50.0|0|4.541666666666667|0
0|2021-09-22|0.0|0|0.0|0|73.33333333333333|0|3.75|0
0|2021-09-23|0.0|0|0.0|0|248.75|0|8.5|0
0|2021-09-24|0.0|0|0.0|0|74.58333333333333|0|3.5833333333333335|0
0|2021-09-25|0.0|0|0.0|0|113.33333333333333|0|2.7916666666666665|0
0|2021-09-26|0.0|0|0.0|0|102.5|0|2.8333333333333335|0
0|2021-09-27|0.0|0|0.0|0|125.83333333333333|0|3.5833333333333335|0
0|2021-09-28|0.0|0|0.0|0|221.875|0|13.270833333333334|0
0|2021-09-29|0.0|0|0.0|0|164.16666666666666|0|4.666666666666667|0
0|2021-09-30|0.0|0|0.0|0|114.79166666666667|0|3.5|0
0|2021-10-01|0.0|0|0.0|0|101.25|0|3.0833333333333335|0
0|2021-10-02|0.0|0|0.0|0|113.75|0|3.0833333333333335|0
0|2021-10-03|0.0|0|0.0|0|51.666666666666664|0|1.6666666666666667|0
0|2021-10-04|0.0|0|0.0|0|116.66666666666667|0|6.791666666666667|0
0|2021-10-05|0.0|0|0.0|0|133.95833333333334|0|8.416666666666666|0
0|2021-10-06|0.0|0|0.0004166666666666667|0|204.58333333333334|0|8.791666666666666|0
0|2021-10-07|0.0004166666666666667|0|0.006527777777777778|0|113.2638888888889|0|5.125|0
0|2021-10-08|0.010833333333333334|0|0.015892857142857143|0|134.02281746031744|0|5.088789682539682|0
0|2021-10-09|0.01916666666666667|0|0.0011458333333333333|0|249.8472222222222|0|15.181944444444445|0
0|2021-10-10|0.0008333333333333334|0|0.0|0|203.75|0|7.666666666666667|0
0|2021-10-11|0.0|0|0.006076388888888891|0|195.95833333333337|0|10.17361111111111|0
0|2021-10-12|0.001979166666666667|0|0.0004166666666666667|0|224.93055555555557|0|10.204861111111112|0
0|2021-10-13|0.0|0|0.0|0|228.75|0|10.083333333333334|0
0|2021-10-14|0.0|0|0.0|0|253.75|0|13.0|0
0|2021-10-15|0.0|0|0.0|0|182.5|0|7.625|0
