|dates|Oscoda_Michigan_UnitedStates.BLS_EmployedPopulation.data|Oscoda_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Oscoda_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Oscoda_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Oscoda_Michigan_UnitedStates.BLS_UnemploymentRate.data|Oscoda_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Oscoda_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Oscoda_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2653.0|0|263.0|0|9.01920438957476|0|2916.0|0
