|dates|White_Illinois_UnitedStates.JHU_ConfirmedCases.data|White_Illinois_UnitedStates.JHU_ConfirmedCases.missing|White_Illinois_UnitedStates.NYT_ConfirmedCases.data|White_Illinois_UnitedStates.NYT_ConfirmedCases.missing|White_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|White_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|White_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|White_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2252.0|0|0.0|100|27.0|0|0.0|100
