|dates|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedCases.data|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedCases.missing|Avery_NorthCarolina_UnitedStates.NYT_ConfirmedCases.data|Avery_NorthCarolina_UnitedStates.NYT_ConfirmedCases.missing|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|Avery_NorthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2321.0|0|0.0|100|22.0|0|0.0|100
