|dates|Coffee_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Coffee_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Coffee_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Coffee_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Coffee_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Coffee_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Coffee_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Coffee_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-14|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-15|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-16|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-17|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-18|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-19|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-20|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-21|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-22|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-23|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-24|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-25|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-26|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-27|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-28|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-02-29|24867.5|0|1037.5|0|4.005018336228527|0|25905.0|0
0|2020-03-01|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-02|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-03|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-04|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-05|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-06|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-07|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-08|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-09|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-10|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-11|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-12|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-13|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-14|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-15|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-16|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-17|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-18|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-19|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-20|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-21|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-22|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-23|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-24|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-25|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-26|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-27|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-28|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-29|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-30|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-03-31|24804.0|0|1012.5|0|3.921910406135611|0|25816.5|0
0|2020-04-01|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-02|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-03|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-04|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-05|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-06|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-07|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-08|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-09|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-10|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-11|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-12|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-13|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-14|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-15|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-16|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-17|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-18|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-19|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-20|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-21|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-22|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-23|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-24|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-25|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-26|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-27|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-28|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-29|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-04-30|20961.0|0|5322.5|0|20.250347175984935|0|26283.5|0
0|2020-05-01|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-02|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-03|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-04|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-05|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-06|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-07|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-08|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-09|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-10|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-11|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-12|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-13|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-14|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-15|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-16|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-17|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-18|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-19|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-20|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-21|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-22|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-23|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-24|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-25|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-26|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-27|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-28|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-29|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-30|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-05-31|21588.0|0|3231.0|0|13.018252145533664|0|24819.0|0
0|2020-06-01|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-02|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-03|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-04|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-05|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-06|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-07|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-08|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-09|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-10|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-11|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-12|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-13|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-14|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-15|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-16|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-17|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-18|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-19|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-20|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-21|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-22|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-23|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-24|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-25|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-26|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-27|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-28|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-29|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-06-30|22465.0|0|2540.0|0|10.157968406318735|0|25005.0|0
0|2020-07-01|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-02|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-03|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-04|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-05|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-06|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-07|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-08|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-09|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-10|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-11|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-12|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-13|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-14|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-15|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-16|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-17|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-18|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-19|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-20|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-21|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-22|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-23|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-24|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-25|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-26|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-27|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-28|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-29|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-30|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-07-31|22773.0|0|2000.0|0|8.073305614984056|0|24773.0|0
0|2020-08-01|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-02|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-03|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-04|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-05|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-06|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-07|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-08|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-09|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-10|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-11|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-12|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-13|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-14|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-15|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-16|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-17|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-18|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-19|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-20|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-21|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-22|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-23|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-24|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-25|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-26|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-27|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-28|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-29|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-30|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-08-31|24558.0|0|1658.0|0|6.324382056759231|0|26216.0|0
0|2020-09-01|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-02|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-03|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-04|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-05|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-06|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-07|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-08|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-09|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-10|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-11|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-12|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-13|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-14|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-15|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-16|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-17|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-18|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-19|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-20|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-21|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-22|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-23|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-24|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-25|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-26|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-27|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-28|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-29|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-09-30|24412.0|0|1671.0|0|6.406471648199977|0|26083.0|0
0|2020-10-01|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-02|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-03|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-04|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-05|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-06|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-07|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-08|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-09|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-10|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-11|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-12|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-13|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-14|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-15|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-16|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-17|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-18|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-19|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-20|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-21|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-22|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-23|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-24|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-25|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-26|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-27|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-28|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-29|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-30|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-10-31|24436.0|0|1723.0|0|6.586643220306587|0|26159.0|0
0|2020-11-01|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-02|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-03|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-04|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-05|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-06|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-07|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-08|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-09|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-10|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-11|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-12|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-13|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-14|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-15|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-16|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-17|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-18|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-19|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-20|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-21|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-22|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-23|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-24|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-25|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-26|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-27|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-28|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-29|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
0|2020-11-30|24446.0|0|1184.0|0|4.61958642216153|0|25630.0|0
