|dates|Lamb_Texas_UnitedStates.JHU_ConfirmedCases.data|Lamb_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lamb_Texas_UnitedStates.NYT_ConfirmedCases.data|Lamb_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lamb_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lamb_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lamb_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lamb_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2740.0|0|0.0|100|86.0|0|0.0|100
