|dates|Hickory_Missouri_UnitedStates.BLS_EmployedPopulation.data|Hickory_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Hickory_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Hickory_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Hickory_Missouri_UnitedStates.BLS_UnemploymentRate.data|Hickory_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Hickory_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Hickory_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|3864.0|0|153.0|0|3.8088125466766245|0|4017.0|0
