|dates|Rock_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Rock_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Rock_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Rock_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Rock_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Rock_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Rock_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Rock_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-03-06|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-07|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-08|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-09|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-10|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-11|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-12|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-13|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-14|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-15|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-16|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-17|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-18|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-19|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-20|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-21|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-22|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-23|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-24|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-25|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-26|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-27|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-28|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-29|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-30|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-03-31|80361.0|0|4335.0|0|5.11830546897138|0|84696.0|0
0|2021-04-01|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-02|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-03|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-04|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-05|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-06|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-07|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-08|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-09|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-10|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-11|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-12|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-13|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-14|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-15|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-16|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-17|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-18|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-19|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-20|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-21|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-22|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-23|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-24|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-25|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-26|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-27|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-28|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-29|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-04-30|81270.0|0|4431.0|0|5.170301396716491|0|85701.0|0
0|2021-05-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-16|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-17|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-18|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-19|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-20|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-21|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-22|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-23|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-24|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-25|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-26|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-27|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-28|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-29|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-30|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-05-31|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-16|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-17|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-18|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-19|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-20|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-21|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-22|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-23|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-24|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-25|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-26|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-27|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-28|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-29|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-06-30|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-16|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-17|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-18|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-19|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-20|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-21|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-22|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-23|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-24|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-25|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-26|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-27|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-28|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-29|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-30|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-07-31|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-16|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-17|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-18|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-19|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-20|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-21|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-22|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-23|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-24|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-25|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-26|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-27|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-28|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-29|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-30|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-08-31|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-16|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-17|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-18|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-19|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-20|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-21|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-22|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-23|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-24|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-25|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-26|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-27|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-28|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-29|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-09-30|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-01|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-02|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-03|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-04|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-05|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-06|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-07|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-08|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-09|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-10|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-11|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-12|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-13|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-14|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
0|2021-10-15|82339.0|0|4104.0|0|4.747637171315202|0|86443.0|0
