|dates|Macomb_Michigan_UnitedStates.BLS_EmployedPopulation.data|Macomb_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Macomb_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Macomb_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Macomb_Michigan_UnitedStates.BLS_UnemploymentRate.data|Macomb_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Macomb_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Macomb_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|404521.0|0|18580.0|0|4.391386453825446|0|423101.0|0
