|dates|Cowley_Kansas_UnitedStates.JHU_ConfirmedCases.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Cowley_Kansas_UnitedStates.NYT_ConfirmedCases.data|Cowley_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Cowley_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cowley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cowley_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4633.0|0|0.0|100|116.0|0|0.0|100
