|dates|Pratt_Kansas_UnitedStates.BLS_EmployedPopulation.data|Pratt_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Pratt_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Pratt_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Pratt_Kansas_UnitedStates.BLS_UnemploymentRate.data|Pratt_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Pratt_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Pratt_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4800.0|0|116.0|0|2.3596419853539463|0|4916.0|0
