|dates|Windham_Connecticut_UnitedStates.BLS_EmployedPopulation.data|Windham_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|Windham_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|Windham_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|Windham_Connecticut_UnitedStates.BLS_UnemploymentRate.data|Windham_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|Windham_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|Windham_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-02|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-03|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-04|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-05|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-06|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-07|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-08|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-09|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-10|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-11|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-12|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-13|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-14|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-15|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-16|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-17|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-18|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-19|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-20|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-21|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-22|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-23|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-24|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-25|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-26|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-27|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-28|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-29|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-30|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2020-12-31|55799.0|0|4901.0|0|8.074135090609555|0|60700.0|0
0|2021-01-01|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-02|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-03|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-04|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-05|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-06|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-07|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-08|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-09|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-10|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-11|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-12|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-13|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-14|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-15|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-16|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-17|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-18|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-19|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-20|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-21|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-22|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-23|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-24|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-25|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-26|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-27|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-28|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-29|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-30|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-01-31|55569.0|0|5184.0|0|8.532911954965186|0|60753.0|0
0|2021-02-01|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-02|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-03|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-04|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-05|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-06|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-07|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-08|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-09|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-10|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-11|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-12|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-13|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-14|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-15|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-16|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-17|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-18|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-19|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-20|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-21|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-22|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-23|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-24|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-25|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-26|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-27|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-02-28|51152.0|0|4721.0|0|8.449519445886207|0|55873.0|0
0|2021-03-01|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-02|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-03|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-04|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-05|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-06|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-07|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-08|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-09|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-10|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-11|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-12|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-13|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-14|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-15|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-16|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-17|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-18|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-19|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-20|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-21|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-22|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-23|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-24|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-25|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-26|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-27|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-28|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-29|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-30|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-03-31|52238.0|0|4670.0|0|8.206227595417165|0|56908.0|0
0|2021-04-01|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-02|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-03|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-04|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-05|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-06|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-07|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-08|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-09|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-10|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-11|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-12|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-13|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-14|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-15|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-16|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-17|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-18|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-19|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-20|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-21|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-22|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-23|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-24|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-25|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-26|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-27|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-28|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-29|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-04-30|53103.0|0|4222.0|0|7.365023986044483|0|57325.0|0
0|2021-05-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-16|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-17|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-18|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-19|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-20|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-21|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-22|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-23|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-24|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-25|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-26|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-27|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-28|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-29|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-30|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-05-31|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-16|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-17|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-18|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-19|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-20|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-21|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-22|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-23|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-24|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-25|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-26|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-27|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-28|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-29|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-06-30|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-16|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-17|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-18|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-19|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-20|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-21|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-22|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-23|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-24|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-25|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-26|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-27|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-28|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-29|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-30|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-07-31|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-16|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-17|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-18|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-19|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-20|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-21|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-22|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-23|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-24|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-25|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-26|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-27|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-28|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-29|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-30|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-08-31|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-16|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-17|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-18|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-19|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-20|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-21|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-22|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-23|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-24|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-25|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-26|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-27|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-28|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-29|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-09-30|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-01|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-02|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-03|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-04|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-05|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-06|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-07|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-08|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-09|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-10|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-11|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-12|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-13|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-14|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
0|2021-10-15|54036.0|0|3446.0|0|5.994920148916182|0|57482.0|0
