|dates|Canyon_Idaho_UnitedStates.JHU_ConfirmedCases.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Canyon_Idaho_UnitedStates.NYT_ConfirmedCases.data|Canyon_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Canyon_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Canyon_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Canyon_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|31759.0|0|0.0|100|342.0|0|0.0|100
