|dates|Nelson_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Nelson_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Nelson_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Nelson_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Nelson_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Nelson_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Nelson_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Nelson_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1330.0|0|51.0|0|3.6929761042722666|0|1381.0|0
