|dates|Unassigned_Washington_UnitedStates.JHU_ConfirmedCases.data|Unassigned_Washington_UnitedStates.JHU_ConfirmedCases.missing|Unassigned_Washington_UnitedStates.NYT_ConfirmedCases.data|Unassigned_Washington_UnitedStates.NYT_ConfirmedCases.missing|Unassigned_Washington_UnitedStates.JHU_ConfirmedDeaths.data|Unassigned_Washington_UnitedStates.JHU_ConfirmedDeaths.missing|Unassigned_Washington_UnitedStates.JHU_ConfirmedRecoveries.data|Unassigned_Washington_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1607.0|0|0.0|100|3.0|0|0.0|100
