|dates|Codington_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Codington_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Codington_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Codington_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Codington_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Codington_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Codington_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Codington_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4807.0|0|0.0|100|83.0|0|0.0|100
