|dates|Cass_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Cass_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Cass_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Cass_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Cass_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Cass_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Cass_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Cass_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-01|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-02|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-03|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-04|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-05|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-06|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-07|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-08|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-09|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-10|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-11|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-12|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-13|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-14|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-15|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-16|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-17|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-18|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-19|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-20|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-21|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-22|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-23|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-24|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-25|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-26|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-27|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-28|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-02-29|101395.0|0|2379.0|0|2.2924817391639523|0|103774.0|0
0|2020-03-01|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-02|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-03|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-04|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-05|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-06|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-07|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-08|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-09|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-10|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-11|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-12|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-13|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-14|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-15|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-16|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-17|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-18|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-19|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-20|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-21|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-22|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-23|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-24|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-25|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-26|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-27|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-28|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-29|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-30|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-03-31|100435.5|0|2551.0|0|2.477023687570701|0|102986.5|0
0|2020-04-01|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-02|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-03|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-04|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-05|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-06|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-07|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-08|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-09|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-10|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-11|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-12|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-13|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-14|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-15|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-16|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-17|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-18|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-19|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-20|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-21|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-22|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-23|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-24|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-25|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-26|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-27|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-28|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-29|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-04-30|94445.0|0|9369.5|0|9.025232506056476|0|103814.5|0
0|2020-05-01|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-02|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-03|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-04|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-05|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-06|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-07|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-08|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-09|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-10|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-11|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-12|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-13|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-14|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-15|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-16|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-17|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-18|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-19|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-20|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-21|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-22|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-23|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-24|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-25|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-26|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-27|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-28|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-29|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-30|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-05-31|97838.0|0|8096.0|0|7.64249438329526|0|105934.0|0
0|2020-06-01|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-02|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-03|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-04|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-05|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-06|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-07|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-08|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-09|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-10|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-11|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-12|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-13|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-14|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-15|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-16|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-17|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-18|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-19|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-20|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-21|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-22|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-23|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-24|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-25|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-26|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-27|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-28|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-29|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-06-30|99692.0|0|5865.0|0|5.556239756719118|0|105557.0|0
0|2020-07-01|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-02|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-03|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-04|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-05|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-06|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-07|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-08|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-09|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-10|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-11|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-12|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-13|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-14|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-15|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-16|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-17|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-18|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-19|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-20|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-21|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-22|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-23|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-24|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-25|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-26|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-27|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-28|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-29|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-30|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-07-31|102045.0|0|5302.0|0|4.939122658295062|0|107347.0|0
0|2020-08-01|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-02|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-03|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-04|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-05|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-06|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-07|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-08|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-09|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-10|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-11|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-12|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-13|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-14|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-15|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-16|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-17|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-18|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-19|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-20|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-21|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-22|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-23|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-24|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-25|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-26|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-27|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-28|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-29|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-30|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-08-31|102222.0|0|4969.0|0|4.635650381095428|0|107191.0|0
0|2020-09-01|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-02|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-03|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-04|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-05|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-06|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-07|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-08|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-09|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-10|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-11|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-12|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-13|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-14|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-15|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-16|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-17|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-18|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-19|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-20|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-21|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-22|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-23|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-24|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-25|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-26|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-27|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-28|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-29|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-09-30|102067.0|0|3405.0|0|3.228344963592233|0|105472.0|0
0|2020-10-01|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-02|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-03|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-04|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-05|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-06|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-07|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-08|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-09|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-10|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-11|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-12|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-13|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-14|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-15|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-16|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-17|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-18|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-19|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-20|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-21|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-22|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-23|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-24|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-25|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-26|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-27|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-28|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-29|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-30|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-10-31|101616.0|0|3025.0|0|2.890836287879512|0|104641.0|0
0|2020-11-01|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-02|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-03|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-04|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-05|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-06|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-07|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-08|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-09|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-10|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-11|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-12|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-13|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-14|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-15|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-16|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-17|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-18|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-19|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-20|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-21|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-22|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-23|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-24|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-25|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-26|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-27|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
0|2020-11-28|100913.0|0|3402.0|0|3.2612759430570866|0|104315.0|0
