|dates|Custer_Oklahoma_UnitedStates.JHU_ConfirmedCases.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedCases.missing|Custer_Oklahoma_UnitedStates.NYT_ConfirmedCases.data|Custer_Oklahoma_UnitedStates.NYT_ConfirmedCases.missing|Custer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedDeaths.missing|Custer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.data|Custer_Oklahoma_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4392.0|0|0.0|100|106.0|0|0.0|100
