|dates|Foster_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Foster_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Foster_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Foster_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Foster_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Foster_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|605.0|0|0.0|100|19.0|0|0.0|100
