|dates|Berkeley_SouthCarolina_UnitedStates.AveragePrecipitationTotal.data|Berkeley_SouthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Berkeley_SouthCarolina_UnitedStates.AveragePrecipitation.data|Berkeley_SouthCarolina_UnitedStates.AveragePrecipitation.missing|Berkeley_SouthCarolina_UnitedStates.AverageWindDirection.data|Berkeley_SouthCarolina_UnitedStates.AverageWindDirection.missing|Berkeley_SouthCarolina_UnitedStates.AverageWindSpeed.data|Berkeley_SouthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-11-21|0.0|0|0.0|0|9.270833333333334|0|0.96875|0
0|2020-11-22|0.0|0|0.0|0|45.625|0|1.125|0
0|2020-11-23|0.0|0|0.0|0|15.0|0|4.114583333333333|0
0|2020-11-24|0.0|0|0.0|0|37.916666666666664|0|4.09375|0
0|2020-11-25|0.0|0|0.0|0|36.041666666666664|0|1.2291666666666667|0
0|2020-11-26|0.0|0|0.0|0|72.29166666666667|0|2.1979166666666665|0
0|2020-11-27|0.0|0|0.0|0|63.854166666666664|0|0.8125|0
0|2020-11-28|0.0|0|0.0017708333333333335|0|0.9375|0|0.0625|0
0|2020-11-29|0.0|0|0.005104166666666669|0|53.854166666666664|0|4.083333333333333|0
0|2020-11-30|0.0|0|0.0013541666666666665|0|231.04166666666666|0|10.041666666666666|0
0|2020-12-01|0.0|0|0.0|0|173.64583333333334|0|4.052083333333333|0
0|2020-12-02|0.0|0|0.0|0|58.854166666666664|0|1.1145833333333333|0
0|2020-12-03|0.0|0|0.0|0|4.0625|0|0.14583333333333334|0
0|2020-12-04|0.0|0|0.0005208333333333333|0|88.02083333333333|0|4.302083333333333|0
0|2020-12-05|0.0|0|0.0003125|0|79.6875|0|2.3020833333333335|0
0|2020-12-06|0.0|0|0.0|0|47.604166666666664|0|1.28125|0
0|2020-12-07|0.0|0|0.0004166666666666667|0|45.625|0|2.75|0
0|2020-12-08|0.0|0|0.0|0|44.895833333333336|0|5.1875|0
0|2020-12-09|0.0|0|0.0|0|61.145833333333336|0|1.4479166666666667|0
0|2020-12-10|0.0|0|0.0|0|19.583333333333332|0|0.84375|0
0|2020-12-11|0.0|0|0.0|0|4.6875|0|0.1875|0
0|2020-12-12|0.0|0|0.0|0|87.1875|0|2.4479166666666665|0
0|2020-12-13|0.0|0|0.0|0|55.208333333333336|0|1.1666666666666667|0
0|2020-12-14|0.0|0|0.0003125|0|162.29166666666666|0|7.635416666666667|0
0|2020-12-15|0.0|0|0.0|0|45.15625|0|9.145833333333334|0
0|2020-12-16|0.0|0|0.006718750000000003|0|48.177083333333336|0|3.7760416666666665|0
0|2020-12-17|0.0|0|0.0|0|48.4375|0|0.6041666666666666|0
0|2020-12-18|0.0|0|0.0|0|38.333333333333336|0|2.4375|0
0|2020-12-19|0.0|0|0.0|0|32.291666666666664|0|1.4895833333333333|0
0|2020-12-20|0.0|0|0.007187500000000002|0|31.979166666666668|0|0.65625|0
0|2020-12-21|0.0|0|0.004895833333333333|0|131.66666666666666|0|2.3958333333333335|0
0|2020-12-22|0.0|0|0.0|0|59.479166666666664|0|1.3958333333333333|0
0|2020-12-23|0.0|0|0.0|0|52.083333333333336|0|3.6979166666666665|0
0|2020-12-24|0.0|0|0.011770833333333336|0|142.39583333333334|0|7.270833333333333|0
0|2020-12-25|0.0|0|0.0010416666666666664|0|205.52083333333334|0|5.791666666666667|0
0|2020-12-26|0.0|0|0.0|0|29.375|0|0.6145833333333334|0
0|2020-12-27|0.0|0|0.0|0|20.833333333333332|0|0.5208333333333334|0
0|2020-12-28|0.0|0|0.0|0|60.520833333333336|0|1.1770833333333333|0
0|2020-12-29|0.0|0|0.0|0|37.708333333333336|0|3.0833333333333335|0
0|2020-12-30|0.0|0|0.0|0|60.416666666666664|0|3.8333333333333335|0
0|2020-12-31|0.0|0|0.021770833333333336|0|24.0625|0|0.5520833333333334|0
0|2021-01-01|0.0|0|0.0003125|0|119.27083333333333|0|6.776041666666667|0
0|2021-01-02|0.0|0|0.001666666666666667|0|199.0625|0|6.291666666666667|0
0|2021-01-03|0.0|0|0.006562500000000002|0|156.45833333333334|0|3.9895833333333335|0
0|2021-01-04|0.0|0|0.0|0|57.916666666666664|0|1.3541666666666667|0
0|2021-01-05|0.0|0|0.0|0|85.10416666666667|0|1.5729166666666667|0
0|2021-01-06|0.0|0|0.0|0|49.375|0|2.625|0
0|2021-01-07|0.0|0|0.011874999999999998|0|51.15625|0|4.416666666666667|0
0|2021-01-08|0.0|0|0.013125000000000003|0|87.91666666666667|0|3.2708333333333335|0
0|2021-01-09|0.0|0|0.0|0|90.10416666666667|0|1.3229166666666667|0
0|2021-01-10|0.0|0|0.0|0|24.270833333333332|0|0.8958333333333334|0
0|2021-01-11|0.0|0|0.0|0|9.791666666666666|0|0.96875|0
0|2021-01-12|0.0|0|0.0010416666666666664|0|76.35416666666667|0|2.2291666666666665|0
0|2021-01-13|0.0|0|0.0|0|20.0|0|0.3020833333333333|0
0|2021-01-14|0.0|0|0.0|0|123.75|0|2.09375|0
0|2021-01-15|0.0|0|0.005520833333333336|0|106.5625|0|3.9375|0
0|2021-01-16|0.0|0|0.0|0|129.47916666666666|0|3.8541666666666665|0
0|2021-01-17|0.0|0|0.0|0|77.5|0|1.8541666666666667|0
0|2021-01-18|0.0|0|0.0|0|137.5|0|2.7083333333333335|0
0|2021-01-19|0.0|0|0.0|0|97.29166666666667|0|2.5520833333333335|0
0|2021-01-20|0.0|0|0.0|0|155.52083333333334|0|3.53125|0
0|2021-01-21|0.0|0|0.0|0|148.54166666666666|0|3.4270833333333335|0
0|2021-01-22|0.0|0|0.0008333333333333334|0|9.583333333333334|0|0.16666666666666666|0
0|2021-01-23|0.0|0|0.0|0|20.104166666666668|0|3.7708333333333335|0
0|2021-01-24|0.0|0|0.0|0|57.083333333333336|0|2.34375|0
0|2021-01-25|0.0|0|0.0008333333333333334|0|43.4375|0|1.78125|0
0|2021-01-26|0.0|0|0.008958333333333334|0|230.41666666666666|0|7.322916666666667|0
0|2021-01-27|0.0|0|0.02479166666666666|0|84.6875|0|2.3020833333333335|0
0|2021-01-28|0.0|0|0.0|0|158.54166666666666|0|6.90625|0
0|2021-01-29|0.0|0|0.0|0|32.083333333333336|0|2.0729166666666665|0
0|2021-01-30|0.0|0|0.0|0|66.77083333333333|0|2.9895833333333335|0
0|2021-01-31|0.0|0|0.029635416666666664|0|111.61458333333333|0|5.776041666666667|0
0|2021-02-01|0.0|0|0.0035416666666666674|0|158.125|0|2.4375|0
0|2021-02-02|0.0|0|0.0|0|190.625|0|3.28125|0
0|2021-02-03|0.0|0|0.0|0|88.4375|0|1.5208333333333333|0
0|2021-02-04|0.0|0|0.0|0|35.625|0|1.1458333333333333|0
0|2021-02-05|0.0|0|0.000625|0|142.1875|0|5.96875|0
0|2021-02-06|0.0|0|0.004687500000000001|0|52.8125|0|4.666666666666667|0
0|2021-02-07|0.0|0|0.01885416666666667|0|129.27083333333334|0|3.4375|0
0|2021-02-08|0.0|0|0.0|0|62.916666666666664|0|4.135416666666667|0
0|2021-02-09|0.0|0|0.0|0|14.270833333333334|0|0.3229166666666667|0
0|2021-02-10|0.0|0|0.0|0|33.4375|0|1.4895833333333333|0
0|2021-02-11|0.0|0|0.0|0|58.958333333333336|0|1.3020833333333333|0
0|2021-02-12|0.0|0|0.0005208333333333333|0|37.916666666666664|0|6.229166666666667|0
0|2021-02-13|0.0|0|0.017083333333333343|0|42.291666666666664|0|5.802083333333333|0
0|2021-02-14|0.0|0|0.03130208333333335|0|56.041666666666664|0|6.322916666666667|0
0|2021-02-15|0.0|0|0.004791666666666667|0|68.85416666666667|0|4.625|0
0|2021-02-16|0.0|0|0.0|0|204.11458333333334|0|6.135416666666667|0
0|2021-02-17|0.0|0|0.0|0|47.604166666666664|0|4.927083333333333|0
0|2021-02-18|0.0|0|0.058385416666666634|0|61.458333333333336|0|5.59375|0
0|2021-02-19|0.0|0|0.015000000000000005|0|101.45833333333333|0|3.7083333333333335|0
0|2021-02-20|0.0|0|0.0|0|38.333333333333336|0|3.0729166666666665|0
0|2021-02-21|0.0|0|0.0|0|74.6875|0|5.5625|0
0|2021-02-22|0.0|0|0.002916666666666667|0|120.0|0|5.135416666666667|0
0|2021-02-23|0.0|0|0.0003125|0|101.04166666666667|0|2.0520833333333335|0
0|2021-02-24|0.0|0|0.0|0|131.66666666666666|0|3.9479166666666665|0
0|2021-02-25|0.0|0|0.0|0|146.66666666666666|0|4.21875|0
0|2021-02-26|0.0|0|0.0|0|97.70833333333333|0|3.59375|0
0|2021-02-27|0.0|0|0.0|0|119.89583333333333|0|3.5729166666666665|0
0|2021-02-28|0.0|0|0.0|0|208.95833333333334|0|9.0625|0
0|2021-03-01|0.0|0|0.0|0|164.375|0|5.40625|0
0|2021-03-02|0.0|0|0.0025|0|59.270833333333336|0|6.90625|0
0|2021-03-03|0.0|0|0.03666666666666665|0|50.9375|0|6.291666666666667|0
0|2021-03-04|0.0|0|0.0|0|39.895833333333336|0|1.5|0
0|2021-03-05|0.0|0|0.0|0|70.20833333333333|0|4.354166666666667|0
0|2021-03-06|0.0|0|0.0|0|40.052083333333336|0|3.6145833333333335|0
0|2021-03-07|0.0|0|0.0|0|80.625|0|4.4375|0
0|2021-03-08|0.0|0|0.0|0|62.1875|0|1.96875|0
0|2021-03-09|0.0|0|0.0|0|106.77083333333333|0|2.2083333333333335|0
0|2021-03-10|0.0|0|0.0|0|96.66666666666667|0|2.65625|0
0|2021-03-11|0.0|0|0.0|0|99.89583333333333|0|3.5104166666666665|0
0|2021-03-12|0.0|0|0.0|0|142.23958333333334|0|3.2395833333333335|0
0|2021-03-13|0.0|0|0.0|0|112.60416666666667|0|4.4375|0
0|2021-03-14|0.0|0|0.0|0|41.875|0|1.15625|0
0|2021-03-15|0.0|0|0.0|0|71.35416666666667|0|6.25|0
0|2021-03-16|0.0|0|0.0|0|61.875|0|4.125|0
0|2021-03-17|0.0|0|0.0|0|64.27083333333333|0|2.828125|0
0|2021-03-18|0.0|0|0.0011458333333333331|0|150.10416666666666|0|8.270833333333334|0
0|2021-03-19|0.0|0|0.0|0|164.0625|0|8.072916666666666|0
0|2021-03-20|0.0|0|0.00125|0|56.666666666666664|0|10.84375|0
0|2021-03-21|0.0|0|0.004270833333333334|0|40.208333333333336|0|10.489583333333334|0
0|2021-03-22|0.0|0|0.0|0|45.416666666666664|0|9.65625|0
0|2021-03-23|0.0|0|0.0|0|83.22916666666667|0|5.114583333333333|0
0|2021-03-24|0.0|0|0.0|0|89.47916666666667|0|2.4895833333333335|0
0|2021-03-25|0.0|0|0.0|0|110.625|0|5.958333333333333|0
0|2021-03-26|0.0|0|0.0|0|197.34375|0|8.692708333333334|0
0|2021-03-27|0.0|0|0.0|0|142.1875|0|4.729166666666667|0
0|2021-03-28|0.0|0|0.006354166666666668|0|222.29166666666666|0|9.96875|0
0|2021-03-29|0.0|0|0.0|0|144.47916666666666|0|5.28125|0
0|2021-03-30|0.0|0|0.0|0|66.04166666666667|0|3.1145833333333335|0
0|2021-03-31|0.0|0|0.02572916666666666|0|124.27083333333333|0|5.5625|0
0|2021-04-01|0.0|0|0.0|0|191.04166666666666|0|7.541666666666667|0
0|2021-04-02|0.0|0|0.0|0|74.58333333333333|0|8.90625|0
0|2021-04-03|0.0|0|0.0|0|83.33333333333333|0|2.7395833333333335|0
0|2021-04-04|0.0|0|0.0|0|127.70833333333333|0|2.9166666666666665|0
0|2021-04-05|0.0|0|0.0|0|82.91666666666667|0|2.1145833333333335|0
0|2021-04-06|0.0|0|0.0|0|148.54166666666666|0|3.3020833333333335|0
0|2021-04-07|0.0|0|0.0|0|167.08333333333334|0|4.583333333333333|0
0|2021-04-08|0.0|0|0.0|0|152.39583333333334|0|4.895833333333333|0
0|2021-04-09|0.0|0|0.0|0|81.97916666666667|0|2.65625|0
0|2021-04-10|0.0|0|0.0|0|121.35416666666667|0|6.364583333333333|0
0|2021-04-11|0.0|0|0.0|0|211.71875|0|6.15625|0
0|2021-04-12|0.0|0|0.0|0|113.64583333333333|0|2.9479166666666665|0
0|2021-04-13|0.0|0|0.0|0|77.91666666666667|0|4.302083333333333|0
0|2021-04-14|0.0|0|0.0|0|135.52083333333334|0|7.1875|0
0|2021-04-15|0.0|0|0.0|0|207.60416666666666|0|5.291666666666667|0
0|2021-04-16|0.0|0|0.0|0|52.291666666666664|0|4.145833333333333|0
0|2021-04-17|0.0|0|0.0|0|87.39583333333333|0|2.375|0
0|2021-04-18|0.0|0|0.0|0|42.8125|0|1.3125|0
0|2021-04-19|0.0|0|0.0|0|133.75|0|3.21875|0
0|2021-04-20|0.0|0|0.0|0|75.15625|0|2.8645833333333335|0
0|2021-04-21|0.0|0|0.0|0|178.54166666666666|0|4.8125|0
0|2021-04-22|0.0|0|0.0|0|51.25|0|7.229166666666667|0
0|2021-04-23|0.0|0|0.0|0|78.33333333333333|0|3.2395833333333335|0
0|2021-04-24|0.0|0|0.028437499999999994|0|91.5625|0|4.125|0
0|2021-04-25|0.0|0|0.0008333333333333334|0|154.6875|0|4.21875|0
0|2021-04-26|0.0|0|0.0|0|66.5625|0|2.6458333333333335|0
0|2021-04-27|0.0|0|0.0|0|105.72916666666667|0|3.9895833333333335|0
0|2021-04-28|0.0|0|0.0|0|136.66666666666666|0|5.072916666666667|0
0|2021-04-29|0.0|0|0.0|0|224.47916666666666|0|7.375|0
0|2021-04-30|0.0|0|0.0|0|203.59375|0|5.734375|0
0|2021-05-01|0.0|0|0.0|0|95.41666666666667|0|5.239583333333333|0
0|2021-05-02|0.0|0|0.0|0|113.64583333333333|0|5.125|0
0|2021-05-03|0.0|0|0.03791666666666666|0|146.97916666666666|0|5.28125|0
0|2021-05-04|0.0|0|0.006250000000000001|0|156.35416666666666|0|4.979166666666667|0
0|2021-05-05|0.0|0|0.0009375|0|205.72916666666666|0|5.479166666666667|0
0|2021-05-06|0.0|0|0.0|0|81.14583333333333|0|3.6354166666666665|0
0|2021-05-07|0.0|0|0.0|0|171.45833333333334|0|3.4791666666666665|0
0|2021-05-08|0.0|0|0.0|0|156.875|0|3.34375|0
0|2021-05-09|0.0|0|0.0|0|167.70833333333334|0|7.9375|0
0|2021-05-10|0.0|0|0.00020833333333333335|0|199.375|0|7.385416666666667|0
0|2021-05-11|0.0|0|0.028645833333333325|0|78.54166666666667|0|2.9895833333333335|0
0|2021-05-12|0.0|0|0.018958333333333334|0|69.79166666666667|0|8.208333333333334|0
0|2021-05-13|0.0|0|0.00010416666666666667|0|57.291666666666664|0|6.40625|0
0|2021-05-14|0.0|0|0.0|0|26.5625|0|3.7083333333333335|0
0|2021-05-15|0.0|0|0.0|0|127.39583333333333|0|2.5833333333333335|0
0|2021-05-16|0.0|0|0.0|0|76.97916666666667|0|1.96875|0
0|2021-05-17|0.0|0|0.00375|0|63.4375|0|2.0416666666666665|0
0|2021-05-18|0.0|0|0.0|0|52.8125|0|3.25|0
0|2021-05-19|0.0|0|0.0|0|90.83333333333333|0|5.239583333333333|0
0|2021-05-20|0.0|0|0.0|0|73.125|0|3.4479166666666665|0
0|2021-05-21|0.0|0|0.0|0|49.479166666666664|0|3.9895833333333335|0
0|2021-05-22|0.0|0|0.0|0|85.0|0|2.0520833333333335|0
0|2021-05-23|0.0|0|0.0|0|137.39583333333334|0|2.25|0
0|2021-05-24|0.0|0|0.0|0|189.16666666666666|0|3.8020833333333335|0
0|2021-05-25|0.0|0|0.0|0|198.75|0|4.760416666666667|0
0|2021-05-26|0.0|0|0.0|0|161.875|0|5.25|0
0|2021-05-27|0.0|0|0.0|0|219.375|0|5.625|0
0|2021-05-28|0.0|0|0.0|0|229.47916666666666|0|7.729166666666667|0
0|2021-05-29|0.0|0|0.013229166666666667|0|218.54166666666666|0|8.083333333333334|0
0|2021-05-30|0.0|0|0.0|0|42.5|0|5.09375|0
0|2021-05-31|0.0|0|0.0|0|91.77083333333333|0|3.6354166666666665|0
0|2021-06-01|0.0|0|0.0|0|67.03125|0|4.609375|0
0|2021-06-02|0.0|0|0.005416666666666667|0|97.86458333333333|0|2.9583333333333335|0
0|2021-06-03|0.0|0|0.0019791666666666673|0|113.69791666666667|0|3.7708333333333335|0
0|2021-06-04|0.0|0|0.0|0|151.35416666666666|0|3.5520833333333335|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|41.354166666666664|0|1.75|0
0|2021-06-06|0.0|0|0.004375|0|82.55208333333333|0|2.3958333333333335|0
0|2021-06-07|0.0|0|0.0|0|93.54166666666667|0|3.5729166666666665|0
0|2021-06-08|0.0|0|0.0053125|0|83.64583333333333|0|2.2708333333333335|0
0|2021-06-09|0.0|0|0.019375000000000007|0|127.08333333333333|0|3.7291666666666665|0
0|2021-06-10|0.0|0|0.0011458333333333331|0|183.22916666666666|0|5.458333333333333|0
0|2021-06-11|0.0|0|0.0|0|235.52083333333334|0|6.760416666666667|0
0|2021-06-12|0.0|0|0.009895833333333335|0|186.25|0|4.239583333333333|0
0|2021-06-13|0.0|0|0.0007291666666666667|0|27.708333333333332|0|5.125|0
0|2021-06-14|0.0|0|0.0|0|90.3125|0|2.3125|0
0|2021-06-15|0.0|0|0.0007291666666666667|0|156.14583333333334|0|3.6770833333333335|0
0|2021-06-16|0.0|0|0.0|0|56.25|0|2.6666666666666665|0
0|2021-06-17|0.0|0|0.0|0|66.40625|0|3.03125|0
0|2021-06-18|0.0|0|0.0|0|112.60416666666667|0|3.1666666666666665|0
0|2021-06-19|0.0|0|0.013437500000000003|0|104.79166666666667|0|3.4166666666666665|0
0|2021-06-20|0.0|0|0.003906250000000001|0|184.79166666666666|0|9.411458333333334|0
0|2021-06-21|0.0|0|0.002708333333333334|0|249.0625|0|8.15625|0
0|2021-06-22|0.0|0|0.0003125|0|212.08333333333334|0|8.197916666666666|0
0|2021-06-23|0.0|0|0.0|0|74.16666666666667|0|5.322916666666667|0
0|2021-06-24|0.0|0|0.0|0|33.229166666666664|0|5.885416666666667|0
0|2021-06-25|0.0|0|0.0003125|0|60.104166666666664|0|2.6875|0
0|2021-06-26|0.0|0|0.0007291666666666667|0|73.4375|0|3.5729166666666665|0
0|2021-06-27|0.0|0|0.00020833333333333335|0|69.0625|0|2.78125|0
0|2021-06-28|0.0|0|0.0|0|58.333333333333336|0|7.302083333333333|0
0|2021-06-29|0.0|0|0.0006770833333333334|0|85.625|0|3.4270833333333335|0
0|2021-06-30|0.0|0|0.0|0|80.72916666666667|0|2.8541666666666665|0
0|2021-07-01|0.0|0|0.0|0|138.54166666666666|0|5.4375|0
0|2021-07-02|0.0|0|0.00020833333333333335|0|158.125|0|3.5104166666666665|0
0|2021-07-03|0.0|0|0.0|0|51.666666666666664|0|3.0625|0
0|2021-07-04|0.0|0|0.0|0|70.20833333333333|0|1.5208333333333333|0
0|2021-07-05|0.0|0|0.0|0|53.645833333333336|0|1.9583333333333333|0
0|2021-07-06|0.0|0|0.0|0|84.73958333333333|0|3.2708333333333335|0
0|2021-07-07|0.0|0|0.0|0|107.1875|0|3.90625|0
0|2021-07-08|0.0|0|0.019270833333333338|0|214.58333333333334|0|9.453125|0
0|2021-07-09|0.0|0|0.044062499999999984|0|179.89583333333334|0|4.15625|0
0|2021-07-10|0.0|0|0.0003125|0|95.20833333333333|0|1.5729166666666667|0
0|2021-07-11|0.0|0|0.0003125|0|166.875|0|4.958333333333333|0
0|2021-07-12|0.0|0|0.012395833333333333|0|135.83333333333334|0|4.583333333333333|0
0|2021-07-13|0.0|0|0.006979166666666667|0|49.791666666666664|0|1.28125|0
0|2021-07-14|0.0|0|0.0|0|79.79166666666667|0|1.9166666666666667|0
0|2021-07-15|0.0|0|0.06052083333333335|0|85.625|0|1.7083333333333333|0
0|2021-07-16|0.0|0|0.001979166666666667|0|103.64583333333333|0|2.5625|0
0|2021-07-17|0.0|0|0.0|0|122.70833333333333|0|3.5520833333333335|0
0|2021-07-18|0.0|0|0.0008333333333333334|0|125.36458333333333|0|2.625|0
0|2021-07-19|0.0|0|0.0031250000000000006|0|135.72916666666666|0|4.197916666666667|0
0|2021-07-20|0.0|0|0.006145833333333333|0|91.77083333333333|0|2.1458333333333335|0
0|2021-07-21|0.0|0|0.0012499999999999998|0|141.875|0|2.4270833333333335|0
0|2021-07-22|0.0|0|0.005208333333333333|0|47.604166666666664|0|1.46875|0
0|2021-07-23|0.0|0|0.0|0|35.520833333333336|0|3.0520833333333335|0
0|2021-07-24|0.0|0|0.0|0|56.145833333333336|0|3.4479166666666665|0
0|2021-07-25|0.0|0|0.0|0|46.979166666666664|0|1.7916666666666667|0
0|2021-07-26|0.0|0|0.0|0|52.1875|0|1.6979166666666667|0
0|2021-07-27|0.0|0|0.0034375|0|8.645833333333334|0|0.2708333333333333|0
0|2021-07-28|0.0|0|0.007916666666666667|0|0.0|0|0.0|0
0|2021-07-29|0.0|0|0.0|0|25.104166666666668|0|0.71875|0
0|2021-07-30|0.0|0|0.0|0|195.52083333333334|0|5.229166666666667|0
0|2021-07-31|0.0|0|0.0|0|78.85416666666667|0|1.6145833333333333|0
0|2021-08-01|0.0|0|0.0|0|185.41666666666666|0|5.21875|0
0|2021-08-02|0.0|0|0.0|0|63.90625|0|1.7083333333333333|0
0|2021-08-03|0.0|0|0.0|0|12.5|0|3.203125|0
0|2021-08-04|0.0|0|0.0|0|28.020833333333332|0|4.9375|0
0|2021-08-05|0.0|0|0.0|0|40.0|0|3.2604166666666665|0
0|2021-08-06|0.0|0|0.0175|0|18.020833333333332|0|0.4270833333333333|0
0|2021-08-07|0.0|0|0.0005208333333333333|0|29.479166666666668|0|0.6875|0
0|2021-08-08|0.0|0|0.0|0|33.020833333333336|0|0.6458333333333334|0
0|2021-08-09|0.0|0|0.0|0|23.958333333333332|0|0.8854166666666666|0
0|2021-08-10|0.0|0|0.0|0|18.75|0|0.5208333333333334|0
0|2021-08-11|0.0|0|0.0|0|33.645833333333336|0|1.0729166666666667|0
0|2021-08-12|0.0|0|0.0|0|37.708333333333336|0|1.2708333333333333|0
0|2021-08-13|0.0|0|0.0|0|37.1875|0|0.71875|0
0|2021-08-14|0.0|0|0.0|0|21.354166666666668|0|1.0|0
0|2021-08-15|0.0|0|0.0066666666666666706|0|6.25|0|0.2708333333333333|0
0|2021-08-16|0.0|0|0.03291666666666667|0|48.020833333333336|0|1.8229166666666667|0
0|2021-08-17|0.0|0|0.017395833333333336|0|113.95833333333333|0|3.734375|0
0|2021-08-18|0.0|0|0.0|0|112.39583333333333|0|3.3229166666666665|0
0|2021-08-19|0.0|0|0.00026041666666666666|0|40.9375|0|0.9479166666666666|0
0|2021-08-20|0.0|0|0.0|0|0.8333333333333334|0|0.10416666666666667|0
0|2021-08-21|0.0|0|0.003229166666666667|0|54.895833333333336|0|1.4479166666666667|0
0|2021-08-22|0.0|0|0.003958333333333334|0|15.78125|0|0.3541666666666667|0
0|2021-08-23|0.0|0|0.0|0|49.53125|0|1.09375|0
0|2021-08-24|0.0|0|0.02|0|38.229166666666664|0|0.9583333333333334|0
0|2021-08-25|0.0|0|0.023645833333333328|0|35.260416666666664|0|0.9635416666666666|0
0|2021-08-26|0.0|0|0.0|0|40.0|0|1.3541666666666667|0
0|2021-08-27|0.0|0|0.0|0|58.958333333333336|0|2.3697916666666665|0
0|2021-08-28|0.0|0|0.0|0|26.666666666666668|0|1.1354166666666667|0
0|2021-08-29|0.0|0|0.0|0|25.625|0|0.671875|0
0|2021-08-30|0.0|0|0.0|0|45.9375|0|1.0729166666666667|0
0|2021-08-31|0.0|0|0.0|0|111.5625|0|4.802083333333333|0
0|2021-09-01|0.0|0|0.0|0|180.72916666666666|0|7.03125|0
0|2021-09-02|0.0|0|0.0|0|43.489583333333336|0|4.354166666666667|0
0|2021-09-03|0.0|0|0.0|0|26.5625|0|4.03125|0
0|2021-09-04|0.0|0|0.0|0|47.083333333333336|0|2.65625|0
0|2021-09-05|0.0|0|0.0|0|50.0|0|0.8541666666666666|0
0|2021-09-06|0.0|0|0.0009375|0|31.770833333333332|0|0.5416666666666666|0
0|2021-09-07|0.0|0|0.0009895833333333334|0|39.791666666666664|0|0.9166666666666666|0
0|2021-09-08|0.0|0|0.06958333333333333|0|64.0625|0|1.8958333333333333|0
0|2021-09-09|0.0|0|0.04666666666666668|0|36.145833333333336|0|2.1354166666666665|0
0|2021-09-10|0.0|0|0.0|0|40.46875|0|3.46875|0
0|2021-09-11|0.0|0|0.0|0|33.75|0|0.96875|0
0|2021-09-12|0.0|0|0.0|0|16.5625|0|1.0625|0
0|2021-09-13|0.0|0|0.0|0|7.083333333333333|0|0.6875|0
0|2021-09-14|0.0|0|0.0|0|96.66666666666667|0|2.6041666666666665|0
0|2021-09-15|0.0|0|0.0|0|63.020833333333336|0|2.1822916666666665|0
0|2021-09-16|0.0|0|0.001979166666666667|0|30.833333333333332|0|1.8958333333333333|0
0|2021-09-17|0.0|0|0.0005729166666666667|0|12.083333333333334|0|0.65625|0
0|2021-09-18|0.0|0|0.0|0|27.8125|0|1.4270833333333333|0
0|2021-09-19|0.0|0|0.0|0|43.125|0|3.0520833333333335|0
0|2021-09-20|0.0|0|0.008229166666666668|0|72.5|0|3.7395833333333335|0
0|2021-09-21|0.0|0|0.026927083333333313|0|38.28125|0|1.2291666666666667|0
0|2021-09-22|0.0|0|0.02562499999999999|0|73.95833333333333|0|1.8958333333333333|0
0|2021-09-23|0.0|0|0.0015104166666666669|0|54.166666666666664|0|2.1875|0
0|2021-09-24|0.0|0|0.0|0|34.739583333333336|0|4.526041666666667|0
0|2021-09-25|0.0|0|0.0|0|44.583333333333336|0|1.25|0
0|2021-09-26|0.0|0|0.0|0|24.791666666666668|0|0.8333333333333334|0
0|2021-09-27|0.0|0|0.0|0|26.770833333333332|0|0.4583333333333333|0
0|2021-09-28|0.0|0|0.0|0|59.6875|0|1.2083333333333333|0
0|2021-09-29|0.0|0|0.0|0|40.0|0|1.1145833333333333|0
0|2021-09-30|0.0|0|0.0|0|7.8125|0|0.375|0
0|2021-10-01|0.0|0|0.0|0|13.4375|0|0.8645833333333334|0
0|2021-10-02|0.0|0|0.0|0|28.854166666666668|0|1.7916666666666667|0
0|2021-10-03|0.0|0|0.0|0|33.75|0|1.0104166666666667|0
0|2021-10-04|0.0|0|0.0|0|43.854166666666664|0|1.0208333333333333|0
0|2021-10-05|0.0|0|0.019427083333333338|0|22.083333333333332|0|1.0208333333333333|0
0|2021-10-06|0.0|0|0.000625|0|58.541666666666664|0|3.9479166666666665|0
0|2021-10-07|0.0|0|0.0|0|29.270833333333332|0|3.59375|0
0|2021-10-08|0.0|0|0.0|0|27.916666666666668|0|2.4479166666666665|0
0|2021-10-09|0.0|0|0.0|0|38.4375|0|5.885416666666667|0
0|2021-10-10|0.0|0|0.0|0|44.6875|0|7.46875|0
0|2021-10-11|0.0|0|0.0|0|20.625|0|3.875|0
0|2021-10-12|0.0|0|0.0|0|22.604166666666668|0|2.1666666666666665|0
0|2021-10-13|0.0|0|0.0|0|24.166666666666668|0|1.09375|0
0|2021-10-14|0.0|0|0.0|0|14.166666666666666|0|0.3541666666666667|0
0|2021-10-15|0.0|0|0.0|0|11.458333333333334|0|0.71875|0
