|dates|Kalkaska_Michigan_UnitedStates.BLS_EmployedPopulation.data|Kalkaska_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Kalkaska_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Kalkaska_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Kalkaska_Michigan_UnitedStates.BLS_UnemploymentRate.data|Kalkaska_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Kalkaska_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Kalkaska_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|7324.5|0|510.5|0|6.515634971282706|0|7835.0|0
0|2020-02-27|7324.5|0|510.5|0|6.515634971282706|0|7835.0|0
0|2020-02-28|7324.5|0|510.5|0|6.515634971282706|0|7835.0|0
0|2020-02-29|7324.5|0|510.5|0|6.515634971282706|0|7835.0|0
0|2020-03-01|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-02|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-03|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-04|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-05|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-06|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-07|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-08|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-09|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-10|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-11|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-12|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-13|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-14|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-15|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-16|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-17|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-18|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-19|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-20|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-21|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-22|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-23|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-24|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-25|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-26|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-27|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-28|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-29|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-30|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-03-31|7176.5|0|501.5|0|6.53164886689242|0|7678.0|0
0|2020-04-01|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-02|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-03|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-04|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-05|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-06|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-07|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-08|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-09|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-10|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-11|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-12|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-13|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-14|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-15|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-16|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-17|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-18|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-19|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-20|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-21|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-22|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-23|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-24|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-25|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-26|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-27|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-28|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-29|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-04-30|5526.0|0|2284.5|0|29.249087766468215|0|7810.5|0
0|2020-05-01|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-02|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-03|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-04|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-05|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-06|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-07|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-08|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-09|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-10|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-11|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-12|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-13|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-14|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-15|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-16|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-17|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-18|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-19|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-20|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-21|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-22|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-23|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-24|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-25|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-26|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-27|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-28|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-29|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-30|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-05-31|6209.0|0|1860.0|0|23.051183541950675|0|8069.0|0
0|2020-06-01|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-02|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-03|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-04|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-05|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-06|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-07|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-08|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-09|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-10|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-11|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-12|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-13|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-14|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-15|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-16|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-17|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-18|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-19|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-20|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-21|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-22|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-23|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-24|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-25|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-26|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-27|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-28|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-29|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-06-30|7295.0|0|1095.0|0|13.051251489868891|0|8390.0|0
0|2020-07-01|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-02|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-03|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-04|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-05|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-06|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-07|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-08|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-09|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-10|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-11|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-12|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-13|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-14|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-15|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-16|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-17|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-18|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-19|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-20|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-21|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-22|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-23|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-24|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-25|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-26|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-27|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-28|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-29|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-30|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-07-31|7421.0|0|750.0|0|9.178803084077837|0|8171.0|0
0|2020-08-01|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-02|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-03|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-04|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-05|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-06|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-07|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-08|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-09|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-10|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-11|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-12|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-13|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-14|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-15|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-16|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-17|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-18|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-19|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-20|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-21|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-22|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-23|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-24|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-25|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-26|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-27|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-28|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-29|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-30|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-08-31|7576.0|0|612.0|0|7.474352711284807|0|8188.0|0
0|2020-09-01|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-02|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-03|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-04|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-05|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-06|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-07|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-08|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-09|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-10|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-11|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-12|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-13|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-14|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-15|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-16|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-17|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-18|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-19|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-20|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-21|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-22|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-23|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-24|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-25|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-26|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-27|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-28|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-29|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-09-30|7340.0|0|577.0|0|7.2881141846659085|0|7917.0|0
0|2020-10-01|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-02|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-03|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-04|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-05|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-06|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-07|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-08|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-09|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-10|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-11|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-12|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-13|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-14|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-15|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-16|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-17|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-18|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-19|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-20|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-21|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-22|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-23|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-24|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-25|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-26|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-27|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-28|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-29|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-30|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-10-31|7308.0|0|493.0|0|6.319702602230484|0|7801.0|0
0|2020-11-01|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-02|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-03|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-04|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-05|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-06|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-07|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-08|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-09|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-10|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-11|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-12|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-13|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-14|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-15|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-16|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-17|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-18|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-19|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-20|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-21|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-22|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-23|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-24|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-25|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-26|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-27|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-28|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-29|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-11-30|7299.0|0|556.0|0|7.078294080203692|0|7855.0|0
0|2020-12-01|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-02|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-03|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-04|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-05|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
0|2020-12-06|6934.0|0|700.0|0|9.169504846738276|0|7634.0|0
