|dates|Tioga_NewYork_UnitedStates.JHU_ConfirmedCases.data|Tioga_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Tioga_NewYork_UnitedStates.NYT_ConfirmedCases.data|Tioga_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Tioga_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Tioga_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Tioga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Tioga_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4092.0|0|0.0|100|65.0|0|0.0|100
