|dates|Chester_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Chester_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Chester_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Chester_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Chester_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Chester_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Chester_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Chester_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-24|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-25|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-26|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-27|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-28|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-29|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-30|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-01-31|275875.5|0|10000.5|0|3.4981950216177644|0|285876.0|0
0|2020-02-01|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-02|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-03|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-04|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-05|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-06|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-07|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-08|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-09|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-10|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-11|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-12|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-13|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-14|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-15|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-16|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-17|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-18|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-19|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-20|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-21|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-22|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-23|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-24|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-25|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-26|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-27|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-28|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-02-29|277576.0|0|9955.0|0|3.4622353763594185|0|287531.0|0
0|2020-03-01|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-02|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-03|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-04|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-05|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-06|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-07|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-08|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-09|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-10|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-11|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-12|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-13|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-14|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-15|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-16|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-17|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-18|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-19|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-20|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-21|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-22|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-23|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-24|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-25|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-26|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-27|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-28|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-29|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-30|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-03-31|272663.0|0|11024.5|0|3.886142322097378|0|283687.5|0
0|2020-04-01|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-02|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-03|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-04|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-05|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-06|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-07|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-08|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-09|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-10|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-11|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-12|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-13|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-14|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-15|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-16|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-17|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-18|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-19|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-20|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-21|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-22|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-23|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-24|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-25|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-26|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-27|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-28|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-29|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-04-30|236895.5|0|30773.0|0|11.496683397560789|0|267668.5|0
0|2020-05-01|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-02|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-03|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-04|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-05|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-06|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-07|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-08|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-09|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-10|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-11|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-12|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-13|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-14|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-15|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-16|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-17|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-18|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-19|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-20|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-21|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-22|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-23|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-24|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-25|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-26|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-27|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-28|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-29|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-30|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-05-31|249810.0|0|28393.0|0|10.205856874296826|0|278203.0|0
0|2020-06-01|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-02|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-03|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-04|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-05|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-06|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-07|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-08|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-09|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-10|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-11|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-12|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-13|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-14|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-15|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-16|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-17|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-18|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-19|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-20|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-21|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-22|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-23|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-24|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-25|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-26|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-27|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-28|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-29|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-06-30|252350.0|0|28141.0|0|10.03276397460168|0|280491.0|0
0|2020-07-01|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-02|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-03|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-04|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-05|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-06|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-07|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-08|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-09|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-10|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-11|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-12|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-13|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-14|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-15|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-16|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-17|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-18|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-19|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-20|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-21|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-22|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-23|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-24|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-25|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-26|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-27|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-28|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-29|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-30|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-07-31|255848.0|0|28093.0|0|9.893956843146992|0|283941.0|0
0|2020-08-01|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-02|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-03|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-04|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-05|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-06|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-07|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-08|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-09|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-10|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-11|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-12|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-13|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-14|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-15|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-16|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-17|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-18|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-19|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-20|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-21|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-22|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-23|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-24|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-25|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-26|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-27|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-28|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-29|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-30|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-08-31|257212.0|0|20037.0|0|7.22707746466173|0|277249.0|0
0|2020-09-01|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-02|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-03|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-04|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-05|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-06|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-07|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-08|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-09|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-10|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-11|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-12|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-13|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-14|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-15|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-16|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-17|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-18|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-19|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-20|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-21|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-22|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-23|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-24|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-25|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-26|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-27|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-28|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-29|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-09-30|266059.0|0|13670.0|0|4.886872651745082|0|279729.0|0
0|2020-10-01|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-02|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-03|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-04|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-05|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-06|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-07|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-08|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-09|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-10|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-11|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-12|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-13|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-14|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-15|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-16|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-17|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-18|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-19|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-20|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-21|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-22|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-23|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-24|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-25|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-26|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-27|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-28|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-29|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-30|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-10-31|268121.0|0|12249.0|0|4.368869707886008|0|280370.0|0
0|2020-11-01|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-02|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-03|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-04|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-05|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-06|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-07|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-08|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-09|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-10|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-11|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-12|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-13|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-14|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-15|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-16|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-17|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-18|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-19|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-20|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-21|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-22|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-23|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-24|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-25|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-26|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-27|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-28|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
0|2020-11-29|265966.0|0|11951.0|0|4.300204737385623|0|277917.0|0
