|dates|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedCases.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedCases.missing|AnneArundel_Maryland_UnitedStates.NYT_ConfirmedCases.data|AnneArundel_Maryland_UnitedStates.NYT_ConfirmedCases.missing|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|AnneArundel_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|47195.0|0|0.0|100|682.0|0|0.0|100
