|dates|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedCases.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|LacquiParle_Minnesota_UnitedStates.NYT_ConfirmedCases.data|LacquiParle_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|LacquiParle_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|799.0|0|0.0|100|22.0|0|0.0|100
