|dates|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.data|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.data|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
